# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.module.iml.entities.serializer.save.entities.ms,1771492832163000000,1771492892116000000,0
jps.storage.jps.conf.reader.load.component.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771492832163000000,1771492892116000000,0
jps.modifiable.module.model.bridge.disposing.ms,1771492832163000000,1771492892116000000,0
jps.project.serializers.load.ms,1771492832163000000,1771492892116000000,0
jps.artifact.entities.serializer.load.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771492832163000000,1771492892116000000,0
workspaceModel.orphan.listener.update.ms,1771492832163000000,1771492892116000000,0
jps.save.global.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleBridge.before.changed.ms,1771492832163000000,1771492892116000000,0
jps.facet.change.listener.process.change.events.ms,1771492832163000000,1771492892116000000,0
jps.reload.project.entities.ms,1771492832163000000,1771492892116000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771492832163000000,1771492892116000000,0
jps.global.get.library.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771492832163000000,1771492892116000000,0
jps.project.serializers.save.ms,1771492832163000000,1771492892116000000,0
workspaceModel.sync.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771492832163000000,1771492892116000000,0
jps.global.get.library.by.name.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1771492832163000000,1771492892116000000,0
jps.global.handle.before.change.events.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771492832163000000,1771492892116000000,0
workspaceModel.do.save.caches.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771492832163000000,1771492892116000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleBridge.update.option.ms,1771492832163000000,1771492892116000000,0
jps.load.initial.state.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771492832163000000,1771492892116000000,0
jps.library.entities.serializer.load.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1771492832163000000,1771492892116000000,0
workspaceModel.save.cache.to.file.ms,1771492832163000000,1771492892116000000,0
workspaceModel.global.updates.count,1771492832163000000,1771492892116000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.global.apply.state.to.project.ms,1771492832163000000,1771492892116000000,0
jps.artifact.entities.serializer.save.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771492832163000000,1771492892116000000,0
jps.global.initialize.library.bridges.ms,1771492832163000000,1771492892116000000,0
jps.facet.change.listener.init.bridge.ms,1771492832163000000,1771492892116000000,0
jps.load.project.to.empty.storage.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1771492832163000000,1771492892116000000,0
jps.library.entities.serializer.save.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771492832163000000,1771492892116000000,0
jps.global.handle.changed.events.ms,1771492832163000000,1771492892116000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771492832163000000,1771492892116000000,0
jps.facet.change.listener.before.change.events.ms,1771492832163000000,1771492892116000000,0
jps.app.storage.content.reader.load.component.ms,1771492832163000000,1771492892116000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771492832163000000,1771492892116000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771492832163000000,1771492892116000000,0
jps.apply.loaded.storage.ms,1771492832163000000,1771492892116000000,0
jps.save.changed.project.entities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.load.cache.from.file.ms,1771492832163000000,1771492892116000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771492832163000000,1771492892116000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771492832163000000,1771492892116000000,0
JVM.GC.collectionTimesMs,1771492832163000000,1771492892116000000,0
OS.loadAverage,1771492832163000000,1771492892116000000,2.50390625
JVM.newThreadsCount,1771492832163000000,1771492892116000000,24
JVM.GC.collections,1771492832163000000,1771492892116000000,0
JVM.totalDirectByteBuffersBytes,1771492832163000000,1771492892116000000,635674889
MEM.ramPlusSwapMinusFileMappingsBytes,1771492832163000000,1771492892116000000,2544521216
JVM.totalBytesAllocated,1771492832163000000,1771492892116000000,50954832
MEM.fileMappingsRamBytes,1771492832163000000,1771492892116000000,723972096
JVM.maxThreadCount,1771492832163000000,1771492892116000000,220
JVM.totalTimeAtSafepointsMs,1771492832163000000,1771492892116000000,1
JVM.maxHeapBytes,1771492832163000000,1771492892116000000,28840034304
JVM.threadCount,1771492832163000000,1771492892116000000,89
JVM.committedHeapBytes,1771492832163000000,1771492892116000000,1207959552
JVM.totalCpuTimeMs,1771492832163000000,1771492892116000000,2900
JVM.usedNativeBytes,1771492832163000000,1771492892116000000,451359144
MEM.ramBytes,1771492832163000000,1771492892116000000,3268493312
JVM.usedHeapBytes,1771492832163000000,1771492892116000000,1007807568
JVM.totalTimeToSafepointsMs,1771492832163000000,1771492892116000000,2
JVM.totalSafepointCount,1771492832163000000,1771492892116000000,36
MEM.ramMinusFileMappingsBytes,1771492832163000000,1771492892116000000,2544521216
NonBlockingReadAction.finalizedExecutionTimeUs,1771492832163000000,1771492892116000000,0
FlushQueue.waitingTimeAvgNs,1771492832163000000,1771492892116000000,0.0
FlushQueue.queueSize90P,1771492832163000000,1771492892116000000,0
NonBlockingReadAction.finalizedExecutionsCount,1771492832163000000,1771492892116000000,0
FlushQueue.queueSizeMax,1771492832163000000,1771492892116000000,0
NonBlockingReadAction.failedExecutionTimeUs,1771492832163000000,1771492892116000000,0
ReadAction.executionsCount,1771492832163000000,1771492892116000000,3
AWTEventQueue.dispatchTimeAvgNs,1771492832163000000,1771492892116000000,0.0
FlushQueue.executionTimeAvgNs,1771492832163000000,1771492892116000000,0.0
WriteAction.executionsCount,1771492832163000000,1771492892116000000,0
FlushQueue.waitingTimeMaxNs,1771492832163000000,1771492892116000000,0
FlushQueue.tasksExecuted,1771492832163000000,1771492892116000000,0
AWTEventQueue.dispatchTimeMaxNs,1771492832163000000,1771492892116000000,0
FlushQueue.executionTime90PNs,1771492832163000000,1771492892116000000,0
AWTEventQueue.dispatchTime90PNs,1771492832163000000,1771492892116000000,0
AWTEventQueue.eventsDispatched,1771492832163000000,1771492892116000000,0
FlushQueue.queueSizeAvg,1771492832163000000,1771492892116000000,0.0
FlushQueue.executionTimeMaxNs,1771492832163000000,1771492892116000000,0
FlushQueue.waitingTime90PNs,1771492832163000000,1771492892116000000,0
AWTEventQueue.dispatchTimeTotalNS,1771492832163000000,1771492892116000000,119964843
NonBlockingReadAction.failedExecutionsCount,1771492832163000000,1771492892116000000,0
cacheStateStorage.get.duration,1771492832163000000,1771492892116000000,0
cacheStateStorage.set.duration,1771492832163000000,1771492892116000000,0
cacheStateStorage.set.counter,1771492832163000000,1771492892116000000,1
cacheStateStorage.get.counter,1771492832163000000,1771492892116000000,1
Indexes.entries.lookupDurationMaxMs,1771492832163000000,1771492892116000000,0.0
Indexes.entries.lookupDurationAvgMs,1771492832163000000,1771492892116000000,0.0
Indexing.cache.totalCacheAccesses,1771492832163000000,1771492892116000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1771492832163000000,1771492892116000000,0
Indexes.entries.lookups,1771492832163000000,1771492892116000000,0
Indexes.allKeys.lookupDurationMaxMs,1771492832163000000,1771492892116000000,0.0
Indexing.cache.totalCacheEvicted,1771492832163000000,1771492892116000000,0
Indexing.cache.totalCacheMisses,1771492832163000000,1771492892116000000,0
Indexes.stubs.lookupDurationMaxMs,1771492832163000000,1771492892116000000,0.0
Indexes.stubs.lookupDuration90PMs,1771492832163000000,1771492892116000000,0.0
Indexing.totalTimeIndexersSleptMs,1771492832163000000,1771492892116000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1771492832163000000,1771492892116000000,0
Indexing.writesQueuedMin,1771492832163000000,1771492892116000000,9223372036854775807
Indexes.allKeys.lookupDurationAvgMs,1771492832163000000,1771492892116000000,0.0
Indexes.allKeys.lookupDuration90PMs,1771492832163000000,1771492892116000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1771492832163000000,1771492892116000000,0
Indexes.allKeys.lookups,1771492832163000000,1771492892116000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1771492832163000000,1771492892116000000,0
Indexes.stubs.lookupDurationAvgMs,1771492832163000000,1771492892116000000,0.0
Indexes.stubs.lookups,1771492832163000000,1771492892116000000,0
Indexes.entries.lookupDuration90PMs,1771492832163000000,1771492892116000000,0.0
Indexing.writesQueuedMax,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.instances.count,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.init.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValue.calculated.count,1771492832163000000,1771492892116000000,0
workspaceModel.collect.changes.ms,1771492832163000000,1771492892116000000,0
workspaceModel.pre.handlers.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValueWithParameters.clear.count,1771492832163000000,1771492892116000000,0
workspaceModel.on.changed.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1771492832163000000,1771492892116000000,0
workspaceModel.replace.project.model.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValue.clear.count,1771492832163000000,1771492892116000000,0
workspaceModel.to.snapshot.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValue.from.cache.count,1771492832163000000,1771492892116000000,0
workspaceModel.init.bridges.ms,1771492832163000000,1771492892116000000,0
workspaceModel.initializing.ms,1771492832163000000,1771492892116000000,0
workspaceModel.full.replace.project.model.ms,1771492832163000000,1771492892116000000,0
workspaceModel.updates.count,1771492832163000000,1771492892116000000,0
workspaceModel.loading.from.cache.ms,1771492832163000000,1771492892116000000,0
workspaceModel.updates.precise.ms,1771492832163000000,1771492892116000000,0
workspaceModel.updates.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValue.total.get.count,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1771492832163000000,1771492892116000000,0
workspaceModel.check.recursive.update.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1771492832163000000,1771492892116000000,0
workspaceModel.on.before.changed.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1771492832163000000,1771492892116000000,0
workspaceModel.loading.total.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1771492832163000000,1771492892116000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1771492832163000000,1771492892116000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1771492832163000000,1771492892116000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1771492832163000000,1771492892116000000,0
workspaceModel.update.unloaded.entities.ms,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsUncompressedSize,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsRead,1771492832163000000,1771492892116000000,0
VFS.fileByIdCache.hits,1771492832163000000,1771492892116000000,0
VFS.fileByIdCache.misses,1771492832163000000,1771492892116000000,0
FileNameCache.totalMisses,1771492832163000000,1771492892116000000,0
VFS.cache.segmentsCreated,1771492832163000000,1771492892116000000,0
VFS.rootsCount,1771492832163000000,1771492892116000000,210.0
VFS.invertedFileNameIndex.requests,1771492832163000000,1771492892116000000,0
VFS.cache.filesCreated,1771492832163000000,1771492892116000000,0
VFS.cache.directoriesCreated,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsStoredCompressed,1771492832163000000,1771492892116000000,0
VFS.fileChildByName,1771492832163000000,1771492892116000000,0
FileNameCache.queries,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsReadDecompressed,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsStored,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsDeduplicated,1771492832163000000,1771492892116000000,0
VFS.folderCaseSensitivityReads,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsReadSize,1771492832163000000,1771492892116000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1771492832163000000,1771492892116000000,0
VFS.cache.segments,1771492832163000000,1771492892116000000,168.0
VFS.contentStorage.recordsStoredSize,1771492832163000000,1771492892116000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1771492832163000000,1771492892116000000,0
DiskQueryRelay.tasksRequested,1771492832163000000,1771492892116000000,0
writeAction.wait.ms,1771492832163000000,1771492892116000000,0
writeAction.max.wait.ms,1771492832163000000,1771492892116000000,153
DiskQueryRelay.tasksExecuted,1771492832163000000,1771492892116000000,0
writeAction.count,1771492832163000000,1771492892116000000,0
LowMemory.gcOverloaded,1771492832163000000,1771492892116000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1771492832163000000,1771492892116000000,0
LowMemory.gcLoad,1771492832163000000,1771492892116000000,0.0
writeAction.median.wait.ms,1771492832163000000,1771492892116000000,300
StorageLockContext.competingThreads.90P,1771492892116000000,1771492952116000000,0
MappedFileStorage.storages,1771492892116000000,1771492952116000000,16
DirectByteBufferAllocator.disposed,1771492892116000000,1771492952116000000,0
FilePageCache.disposedBuffers,1771492892116000000,1771492952116000000,22
FileChannelInterruptsRetryer.totalRetriedAttempts,1771492892116000000,1771492952116000000,0
FilePageCache.pageHits,1771492892116000000,1771492952116000000,35330
FilePageCache.maxRegisteredFiles,1771492892116000000,1771492952116000000,1824
FilePageCache.totalPageLoadsUs,1771492892116000000,1771492952116000000,10768
FilePageCache.maxCacheSizeInBytes,1771492892116000000,1771492952116000000,629145600
FilePageCache.pageLoadsAboveSizeThreshold,1771492892116000000,1771492952116000000,22
FilePageCache.pageFastCacheHits,1771492892116000000,1771492952116000000,2152167
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1771492892116000000,1771492952116000000,2199130
FilePageCache.totalPageDisposalsUs,1771492892116000000,1771492952116000000,4
MappedFileStorage.totalBytesMapped,1771492892116000000,1771492952116000000,202637312
StorageLockContext.competingThreads.max,1771492892116000000,1771492952116000000,0
StorageLockContext.competingThreads.avg,1771492892116000000,1771492952116000000,0.0
FilePageCache.uncachedFileAccess,1771492892116000000,1771492952116000000,28
FilePageCache.pageLoads,1771492892116000000,1771492952116000000,0
StreamlinedBlobStorage.recordsAllocated,1771492892116000000,1771492952116000000,31212
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1771492892116000000,1771492952116000000,417310
FilePageCache.capacityInBytes,1771492892116000000,1771492952116000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1771492892116000000,1771492952116000000,630194176
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1771492892116000000,1771492952116000000,1048576
MappedFileStorage.totalTimeSpentOnMappingUs,1771492892116000000,1771492952116000000,253278
DirectByteBufferAllocator.hits,1771492892116000000,1771492952116000000,22
StreamlinedBlobStorage.recordsDeleted,1771492892116000000,1771492952116000000,1
StreamlinedBlobStorage.recordsRelocated,1771492892116000000,1771492952116000000,0
DirectByteBufferAllocator.reclaimed,1771492892116000000,1771492952116000000,22
MappedFileStorage.totalPagesMapped,1771492892116000000,1771492952116000000,16
DirectByteBufferAllocator.misses,1771492892116000000,1771492952116000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.commit.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1771492892116000000,1771492952116000000,2
compiler.ArtifactModifiableModelBridge.dispose.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1771492892116000000,1771492952116000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1771492892116000000,1771492952116000000,0
jps.global.initialize.library.bridges.after.loading.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1771492892116000000,1771492952116000000,13
workspaceModel.mutableEntityStorage.instances.count,1771492892116000000,1771492952116000000,5
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1771492892116000000,1771492952116000000,1
workspaceModel.global.updates.ms,1771492892116000000,1771492952116000000,0
jps.global.get.libraries.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1771492892116000000,1771492952116000000,20
jps.modifiable.module.model.bridge.new.module.ms,1771492892116000000,1771492952116000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771492892116000000,1771492952116000000,0
jps.storage.jps.conf.reader.load.component.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771492892116000000,1771492952116000000,0
jps.modifiable.module.model.bridge.disposing.ms,1771492892116000000,1771492952116000000,0
jps.project.serializers.load.ms,1771492892116000000,1771492952116000000,0
jps.artifact.entities.serializer.load.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771492892116000000,1771492952116000000,0
workspaceModel.orphan.listener.update.ms,1771492892116000000,1771492952116000000,0
jps.save.global.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771492892116000000,1771492952116000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleBridge.before.changed.ms,1771492892116000000,1771492952116000000,0
jps.facet.change.listener.process.change.events.ms,1771492892116000000,1771492952116000000,0
jps.reload.project.entities.ms,1771492892116000000,1771492952116000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771492892116000000,1771492952116000000,1
jps.global.get.library.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771492892116000000,1771492952116000000,12
jps.project.serializers.save.ms,1771492892116000000,1771492952116000000,0
workspaceModel.sync.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771492892116000000,1771492952116000000,0
jps.global.get.library.by.name.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771492892116000000,1771492952116000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1771492892116000000,1771492952116000000,5
jps.global.handle.before.change.events.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771492892116000000,1771492952116000000,0
workspaceModel.do.save.caches.ms,1771492892116000000,1771492952116000000,32
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771492892116000000,1771492952116000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleBridge.update.option.ms,1771492892116000000,1771492952116000000,0
jps.load.initial.state.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771492892116000000,1771492952116000000,0
jps.library.entities.serializer.load.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1771492892116000000,1771492952116000000,1
workspaceModel.save.cache.to.file.ms,1771492892116000000,1771492952116000000,27
workspaceModel.global.updates.count,1771492892116000000,1771492952116000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.global.apply.state.to.project.ms,1771492892116000000,1771492952116000000,0
jps.artifact.entities.serializer.save.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771492892116000000,1771492952116000000,0
jps.global.initialize.library.bridges.ms,1771492892116000000,1771492952116000000,0
jps.facet.change.listener.init.bridge.ms,1771492892116000000,1771492952116000000,0
jps.load.project.to.empty.storage.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1771492892116000000,1771492952116000000,1
jps.library.entities.serializer.save.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771492892116000000,1771492952116000000,0
jps.global.handle.changed.events.ms,1771492892116000000,1771492952116000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771492892116000000,1771492952116000000,0
jps.facet.change.listener.before.change.events.ms,1771492892116000000,1771492952116000000,0
jps.app.storage.content.reader.load.component.ms,1771492892116000000,1771492952116000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771492892116000000,1771492952116000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771492892116000000,1771492952116000000,0
jps.apply.loaded.storage.ms,1771492892116000000,1771492952116000000,0
jps.save.changed.project.entities.ms,1771492892116000000,1771492952116000000,0
workspaceModel.load.cache.from.file.ms,1771492892116000000,1771492952116000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771492892116000000,1771492952116000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771492892116000000,1771492952116000000,0
JVM.GC.collectionTimesMs,1771492892116000000,1771492952116000000,267
OS.loadAverage,1771492892116000000,1771492952116000000,2.54443359375
JVM.newThreadsCount,1771492892116000000,1771492952116000000,46
JVM.GC.collections,1771492892116000000,1771492952116000000,10
JVM.totalDirectByteBuffersBytes,1771492892116000000,1771492952116000000,634606042
MEM.ramPlusSwapMinusFileMappingsBytes,1771492892116000000,1771492952116000000,2551001088
JVM.totalBytesAllocated,1771492892116000000,1771492952116000000,3851157960
MEM.fileMappingsRamBytes,1771492892116000000,1771492952116000000,729247744
JVM.maxThreadCount,1771492892116000000,1771492952116000000,220
JVM.totalTimeAtSafepointsMs,1771492892116000000,1771492952116000000,286
JVM.maxHeapBytes,1771492892116000000,1771492952116000000,28840034304
JVM.threadCount,1771492892116000000,1771492952116000000,77
JVM.committedHeapBytes,1771492892116000000,1771492952116000000,1207959552
JVM.totalCpuTimeMs,1771492892116000000,1771492952116000000,23880
JVM.usedNativeBytes,1771492892116000000,1771492952116000000,442708552
MEM.ramBytes,1771492892116000000,1771492952116000000,3280248832
JVM.usedHeapBytes,1771492892116000000,1771492952116000000,974714440
JVM.totalTimeToSafepointsMs,1771492892116000000,1771492952116000000,28
JVM.totalSafepointCount,1771492892116000000,1771492952116000000,77
MEM.ramMinusFileMappingsBytes,1771492892116000000,1771492952116000000,2551001088
NonBlockingReadAction.finalizedExecutionTimeUs,1771492892116000000,1771492952116000000,30373
FlushQueue.waitingTimeAvgNs,1771492892116000000,1771492952116000000,0.0
FlushQueue.queueSize90P,1771492892116000000,1771492952116000000,0
NonBlockingReadAction.finalizedExecutionsCount,1771492892116000000,1771492952116000000,20
FlushQueue.queueSizeMax,1771492892116000000,1771492952116000000,0
NonBlockingReadAction.failedExecutionTimeUs,1771492892116000000,1771492952116000000,3907
ReadAction.executionsCount,1771492892116000000,1771492952116000000,162193
AWTEventQueue.dispatchTimeAvgNs,1771492892116000000,1771492952116000000,0.0
FlushQueue.executionTimeAvgNs,1771492892116000000,1771492952116000000,0.0
WriteAction.executionsCount,1771492892116000000,1771492952116000000,22
FlushQueue.waitingTimeMaxNs,1771492892116000000,1771492952116000000,0
FlushQueue.tasksExecuted,1771492892116000000,1771492952116000000,0
AWTEventQueue.dispatchTimeMaxNs,1771492892116000000,1771492952116000000,0
FlushQueue.executionTime90PNs,1771492892116000000,1771492952116000000,0
AWTEventQueue.dispatchTime90PNs,1771492892116000000,1771492952116000000,0
AWTEventQueue.eventsDispatched,1771492892116000000,1771492952116000000,0
FlushQueue.queueSizeAvg,1771492892116000000,1771492952116000000,0.0
FlushQueue.executionTimeMaxNs,1771492892116000000,1771492952116000000,0
FlushQueue.waitingTime90PNs,1771492892116000000,1771492952116000000,0
AWTEventQueue.dispatchTimeTotalNS,1771492892116000000,1771492952116000000,377654458
