# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.entities.by.source.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774356844308000000,1774356904113000000,8
jps.modifiable.module.model.bridge.renaming.ms,1774356844308000000,1774356904113000000,0
jps.modifiable.module.model.bridge.load.module.ms,1774356844308000000,1774356904113000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1774356844308000000,1774356904113000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774356844308000000,1774356904113000000,0
jps.global.handle.before.change.events.ms,1774356844308000000,1774356904113000000,0
jps.project.serializers.load.ms,1774356844308000000,1774356904113000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1774356844308000000,1774356904113000000,0
workspaceModel.load.cache.from.file.ms,1774356844308000000,1774356904113000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774356844308000000,1774356904113000000,0
jps.global.get.library.ms,1774356844308000000,1774356904113000000,0
jps.library.entities.serializer.save.entities.ms,1774356844308000000,1774356904113000000,0
workspaceModel.global.apply.state.to.project.ms,1774356844308000000,1774356904113000000,0
jps.save.global.entities.ms,1774356844308000000,1774356904113000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1774356844308000000,1774356904113000000,0
workspaceModel.global.updates.count,1774356844308000000,1774356904113000000,0
jps.artifact.entities.serializer.load.entities.ms,1774356844308000000,1774356904113000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1774356844308000000,1774356904113000000,0
jps.facet.change.listener.process.change.events.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774356844308000000,1774356904113000000,6
workspaceModel.moduleManagerBridge.load.module.ms,1774356844308000000,1774356904113000000,0
jps.storage.jps.conf.reader.load.component.ms,1774356844308000000,1774356904113000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1774356844308000000,1774356904113000000,1
jps.global.initialize.library.bridges.ms,1774356844308000000,1774356904113000000,0
jps.global.get.libraries.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774356844308000000,1774356904113000000,2
workspaceModel.save.cache.to.file.ms,1774356844308000000,1774356904113000000,21
jps.project.serializers.save.ms,1774356844308000000,1774356904113000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1774356844308000000,1774356904113000000,0
jps.facet.change.listener.before.change.events.ms,1774356844308000000,1774356904113000000,0
jps.save.changed.project.entities.ms,1774356844308000000,1774356904113000000,0
jps.library.entities.serializer.load.entities.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.instances.count,1774356844308000000,1774356904113000000,24
jps.artifact.entities.serializer.save.entities.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1774356844308000000,1774356904113000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1774356844308000000,1774356904113000000,0
jps.global.initialize.library.bridges.after.loading.ms,1774356844308000000,1774356904113000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1774356844308000000,1774356904113000000,7
jps.apply.loaded.storage.ms,1774356844308000000,1774356904113000000,0
VFS.rootsCount,1774356844308000000,1774356904113000000,210.0
VFS.cache.segmentsCreated,1774356844308000000,1774356904113000000,14
VFS.cache.filesCreated,1774356844308000000,1774356904113000000,69273
VFS.contentStorage.recordsUncompressedSize,1774356844308000000,1774356904113000000,7387
VFS.contentStorage.recordsDecompressionTimeUs,1774356844308000000,1774356904113000000,0
VFS.fileChildByName,1774356844308000000,1774356904113000000,12935
VFS.contentStorage.recordsReadDecompressed,1774356844308000000,1774356904113000000,0
VFS.fileByIdCache.misses,1774356844308000000,1774356904113000000,15
VFS.contentStorage.recordsDeduplicated,1774356844308000000,1774356904113000000,7
VFS.cache.segments,1774356844308000000,1774356904113000000,194.0
FileNameCache.totalMisses,1774356844308000000,1774356904113000000,5696
VFS.invertedFileNameIndex.requests,1774356844308000000,1774356904113000000,12
VFS.contentStorage.recordsStoredSize,1774356844308000000,1774356904113000000,7387
VFS.contentStorage.recordsStoredCompressed,1774356844308000000,1774356904113000000,0
VFS.fileByIdCache.hits,1774356844308000000,1774356904113000000,1
VFS.contentStorage.recordsStored,1774356844308000000,1774356904113000000,23
VFS.folderCaseSensitivityReads,1774356844308000000,1774356904113000000,126
VFS.contentStorage.recordsRead,1774356844308000000,1774356904113000000,12
VFS.cache.directoriesCreated,1774356844308000000,1774356904113000000,641
VFS.contentStorage.recordsReadSize,1774356844308000000,1774356904113000000,30002
FileNameCache.queries,1774356844308000000,1774356904113000000,1397312
cacheStateStorage.set.duration,1774356844308000000,1774356904113000000,0
cacheStateStorage.get.counter,1774356844308000000,1774356904113000000,0
cacheStateStorage.get.duration,1774356844308000000,1774356904113000000,0
cacheStateStorage.set.counter,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.commit.ms,1774356844308000000,1774356904113000000,4
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1774356844308000000,1774356904113000000,4
compiler.ArtifactModifiableModelBridge.dispose.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1774356844308000000,1774356904113000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1774356844308000000,1774356904113000000,0
AWTEventQueue.dispatchTimeAvgNs,1774356844308000000,1774356904113000000,142908.0
FlushQueue.queueSizeMax,1774356844308000000,1774356904113000000,0
ReadAction.executionsCount,1774356844308000000,1774356904113000000,193759
FlushQueue.queueSizeAvg,1774356844308000000,1774356904113000000,0.0
FlushQueue.waitingTimeAvgNs,1774356844308000000,1774356904113000000,63360.0
AWTEventQueue.dispatchTimeTotalNS,1774356844308000000,1774356904113000000,553106098
NonBlockingReadAction.finalizedExecutionTimeUs,1774356844308000000,1774356904113000000,70360
FlushQueue.queueSize90P,1774356844308000000,1774356904113000000,0
NonBlockingReadAction.finalizedExecutionsCount,1774356844308000000,1774356904113000000,42
FlushQueue.waitingTime90PNs,1774356844308000000,1774356904113000000,63487
FlushQueue.executionTimeMaxNs,1774356844308000000,1774356904113000000,223231
NonBlockingReadAction.failedExecutionsCount,1774356844308000000,1774356904113000000,1
AWTEventQueue.dispatchTime90PNs,1774356844308000000,1774356904113000000,284671
FlushQueue.tasksExecuted,1774356844308000000,1774356904113000000,1
FlushQueue.executionTimeAvgNs,1774356844308000000,1774356904113000000,222720.0
FlushQueue.executionTime90PNs,1774356844308000000,1774356904113000000,223231
AWTEventQueue.dispatchTimeMaxNs,1774356844308000000,1774356904113000000,284671
WriteAction.executionsCount,1774356844308000000,1774356904113000000,25
FlushQueue.waitingTimeMaxNs,1774356844308000000,1774356904113000000,63487
NonBlockingReadAction.failedExecutionTimeUs,1774356844308000000,1774356904113000000,26649
AWTEventQueue.eventsDispatched,1774356844308000000,1774356904113000000,2
MappedFileStorage.totalTimeSpentOnMappingUs,1774356844308000000,1774356904113000000,272255
MappedFileStorage.storages,1774356844308000000,1774356904113000000,16
FilePageCache.pageLoadsAboveSizeThreshold,1774356844308000000,1774356904113000000,0
StreamlinedBlobStorage.recordsRelocated,1774356844308000000,1774356904113000000,0
FilePageCache.disposedBuffers,1774356844308000000,1774356904113000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1774356844308000000,1774356904113000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774356844308000000,1774356904113000000,617611264
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1774356844308000000,1774356904113000000,193209
DirectByteBufferAllocator.misses,1774356844308000000,1774356904113000000,236
StorageLockContext.competingThreads.avg,1774356844308000000,1774356904113000000,0.0
StreamlinedBlobStorage.recordsDeleted,1774356844308000000,1774356904113000000,5
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1774356844308000000,1774356904113000000,0
FilePageCache.uncachedFileAccess,1774356844308000000,1774356904113000000,712
FilePageCache.totalPageLoadsUs,1774356844308000000,1774356904113000000,124546
StorageLockContext.competingThreads.90P,1774356844308000000,1774356904113000000,0
MappedFileStorage.totalBytesMapped,1774356844308000000,1774356904113000000,202637312
FilePageCache.pageFastCacheHits,1774356844308000000,1774356904113000000,2157317
StreamlinedBlobStorage.recordsAllocated,1774356844308000000,1774356904113000000,15194
MappedFileStorage.totalPagesMapped,1774356844308000000,1774356904113000000,16
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1774356844308000000,1774356904113000000,1067284
FilePageCache.capacityInBytes,1774356844308000000,1774356904113000000,629145600
FilePageCache.pageLoads,1774356844308000000,1774356904113000000,236
FilePageCache.pageHits,1774356844308000000,1774356904113000000,186682
DirectByteBufferAllocator.disposed,1774356844308000000,1774356904113000000,0
DirectByteBufferAllocator.reclaimed,1774356844308000000,1774356904113000000,0
FilePageCache.maxCacheSizeInBytes,1774356844308000000,1774356904113000000,617611264
FilePageCache.maxRegisteredFiles,1774356844308000000,1774356904113000000,791
DirectByteBufferAllocator.hits,1774356844308000000,1774356904113000000,0
StorageLockContext.competingThreads.max,1774356844308000000,1774356904113000000,0
FilePageCache.totalPageDisposalsUs,1774356844308000000,1774356904113000000,59
JVM.totalTimeAtSafepointsMs,1774356844308000000,1774356904113000000,94
JVM.totalSafepointCount,1774356844308000000,1774356904113000000,4
JVM.GC.collections,1774356844308000000,1774356904113000000,4
JVM.newThreadsCount,1774356844308000000,1774356904113000000,27
OS.loadAverage,1774356844308000000,1774356904113000000,2.87841796875
MEM.fileMappingsRamBytes,1774356844308000000,1774356904113000000,772673536
JVM.totalTimeToSafepointsMs,1774356844308000000,1774356904113000000,0
JVM.usedHeapBytes,1774356844308000000,1774356904113000000,622484536
JVM.totalDirectByteBuffersBytes,1774356844308000000,1774356904113000000,617664513
JVM.committedHeapBytes,1774356844308000000,1774356904113000000,1828716544
JVM.totalCpuTimeMs,1774356844308000000,1774356904113000000,33140
JVM.GC.collectionTimesMs,1774356844308000000,1774356904113000000,92
MEM.ramMinusFileMappingsBytes,1774356844308000000,1774356904113000000,3106619392
JVM.totalBytesAllocated,1774356844308000000,1774356904113000000,3795209144
JVM.maxHeapBytes,1774356844308000000,1774356904113000000,28840034304
MEM.ramPlusSwapMinusFileMappingsBytes,1774356844308000000,1774356904113000000,3106619392
JVM.threadCount,1774356844308000000,1774356904113000000,135
MEM.ramBytes,1774356844308000000,1774356904113000000,3879292928
JVM.usedNativeBytes,1774356844308000000,1774356904113000000,425398640
JVM.maxThreadCount,1774356844308000000,1774356904113000000,254
DiskQueryRelay.taskWaitingTotalTimeUs,1774356844308000000,1774356904113000000,5494195
parser.ECMAScript.6.size.bytes,1774356844308000000,1774356904113000000,3001279
parser.XML.time.ns,1774356844308000000,1774356904113000000,17
lexer.ECMAScript.6.time.ns,1774356844308000000,1774356904113000000,16190917
parser.ECMAScript.6.time.ns,1774356844308000000,1774356904113000000,174940526
lexer.Groovy.size.bytes,1774356844308000000,1774356904113000000,11991
DiskQueryRelay.taskExecutionTotalTimeUs,1774356844308000000,1774356904113000000,3413131
lexer.ECMAScript.6.size.bytes,1774356844308000000,1774356904113000000,833867
lexer.Lombok.Config.time.ns,1774356844308000000,1774356904113000000,354000
writeAction.count,1774356844308000000,1774356904113000000,25
parser.Markdown.time.ns,1774356844308000000,1774356904113000000,126017013
writeAction.median.wait.ms,1774356844308000000,1774356904113000000,200
parser.XML.size.bytes,1774356844308000000,1774356904113000000,39199
parser.JAVA.time.ns,1774356844308000000,1774356904113000000,233865865
lexer.Markdown.size.bytes,1774356844308000000,1774356904113000000,261761
parser.CSS.time.ns,1774356844308000000,1774356904113000000,255035720
lexer.Markdown.time.ns,1774356844308000000,1774356904113000000,127421834
lexer.CSS.size.bytes,1774356844308000000,1774356904113000000,2884480
lexer.Lombok.Config.size.bytes,1774356844308000000,1774356904113000000,137
DiskQueryRelay.tasksExecuted,1774356844308000000,1774356904113000000,26762
lexer.HTML.size.bytes,1774356844308000000,1774356904113000000,1654531
lexer.XML.size.bytes,1774356844308000000,1774356904113000000,39199
parser.Groovy.time.ns,1774356844308000000,1774356904113000000,70454289
lexer.JAVA.size.bytes,1774356844308000000,1774356904113000000,326625
parser.Lombok.Config.size.bytes,1774356844308000000,1774356904113000000,137
parser.JAVA.size.bytes,1774356844308000000,1774356904113000000,474176
lexer.JAVA.time.ns,1774356844308000000,1774356904113000000,32494828
writeAction.max.wait.ms,1774356844308000000,1774356904113000000,79
parser.Lombok.Config.time.ns,1774356844308000000,1774356904113000000,210917
parser.Markdown.size.bytes,1774356844308000000,1774356904113000000,261761
lexer.XML.time.ns,1774356844308000000,1774356904113000000,5814625
parser.HTML.size.bytes,1774356844308000000,1774356904113000000,1654531
parser.HTML.time.ns,1774356844308000000,1774356904113000000,176193500
lexer.Groovy.time.ns,1774356844308000000,1774356904113000000,1375253
lexer.CSS.time.ns,1774356844308000000,1774356904113000000,80486335
lexer.HTML.time.ns,1774356844308000000,1774356904113000000,770745626
LowMemory.gcLoad,1774356844308000000,1774356904113000000,0.0
DiskQueryRelay.tasksRequested,1774356844308000000,1774356904113000000,26763
parser.CSS.size.bytes,1774356844308000000,1774356904113000000,2884480
writeAction.wait.ms,1774356844308000000,1774356904113000000,13
LowMemory.gcOverloaded,1774356844308000000,1774356904113000000,0
parser.Groovy.size.bytes,1774356844308000000,1774356904113000000,11991
Indexes.allKeys.lookupDurationMaxMs,1774356904113000000,1774356964112000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1774356904113000000,1774356964112000000,0.0
Indexes.stubs.lookupDurationMaxMs,1774356904113000000,1774356964112000000,0.0
Indexing.writesQueuedMin,1774356904113000000,1774356964112000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1774356904113000000,1774356964112000000,116
Indexes.entries.lookupDurationMaxMs,1774356904113000000,1774356964112000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1774356904113000000,1774356964112000000,110
Indexing.writer_0.totalTimeSpentWritingMs,1774356904113000000,1774356964112000000,42
Indexes.allKeys.lookupDuration90PMs,1774356904113000000,1774356964112000000,0.0
Indexes.allKeys.lookups,1774356904113000000,1774356964112000000,0
Indexes.entries.lookups,1774356904113000000,1774356964112000000,0
Indexing.totalTimeIndexersSleptMs,1774356904113000000,1774356964112000000,0
Indexing.cache.totalCacheMisses,1774356904113000000,1774356964112000000,53545
Indexes.stubs.lookupDurationAvgMs,1774356904113000000,1774356964112000000,0.0
Indexes.stubs.lookupDuration90PMs,1774356904113000000,1774356964112000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1774356904113000000,1774356964112000000,49
Indexes.stubs.lookups,1774356904113000000,1774356964112000000,0
Indexing.cache.totalCacheEvicted,1774356904113000000,1774356964112000000,31661
Indexing.cache.totalCacheAccesses,1774356904113000000,1774356964112000000,184801
Indexing.writesQueuedMax,1774356904113000000,1774356964112000000,0
Indexes.entries.lookupDuration90PMs,1774356904113000000,1774356964112000000,0.0
Indexes.entries.lookupDurationAvgMs,1774356904113000000,1774356964112000000,0.0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1774356904113000000,1774356964112000000,77
workspaceModel.update.unloaded.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.check.recursive.update.ms,1774356904113000000,1774356964112000000,0
workspaceModel.on.changed.ms,1774356904113000000,1774356964112000000,6
workspaceModel.pre.handlers.ms,1774356904113000000,1774356964112000000,0
workspaceModel.cachedValue.clear.count,1774356904113000000,1774356964112000000,0
workspaceModel.updates.ms,1774356904113000000,1774356964112000000,0
workspaceModel.loading.total.ms,1774356904113000000,1774356964112000000,0
workspaceModel.on.before.changed.ms,1774356904113000000,1774356964112000000,2
workspaceModel.workspaceFileIndexData.init.ms,1774356904113000000,1774356964112000000,0
workspaceModel.init.bridges.ms,1774356904113000000,1774356964112000000,5
workspaceModel.workspaceFileIndexData.instances.count,1774356904113000000,1774356964112000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1774356904113000000,1774356964112000000,0
workspaceModel.full.replace.project.model.ms,1774356904113000000,1774356964112000000,0
workspaceModel.updates.count,1774356904113000000,1774356964112000000,0
workspaceModel.initializing.ms,1774356904113000000,1774356964112000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1774356904113000000,1774356964112000000,0
workspaceModel.cachedValue.total.get.count,1774356904113000000,1774356964112000000,3935
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1774356904113000000,1774356964112000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1774356904113000000,1774356964112000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1774356904113000000,1774356964112000000,169
workspaceModel.to.snapshot.ms,1774356904113000000,1774356964112000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1774356904113000000,1774356964112000000,0
workspaceModel.loading.from.cache.ms,1774356904113000000,1774356964112000000,0
workspaceModel.cachedValueWithParameters.clear.count,1774356904113000000,1774356964112000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1774356904113000000,1774356964112000000,37
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1774356904113000000,1774356964112000000,20
workspaceModel.updates.precise.ms,1774356904113000000,1774356964112000000,0
workspaceModel.cachedValue.from.cache.count,1774356904113000000,1774356964112000000,3792
workspaceModel.cachedValueWithParameters.from.cache.count,1774356904113000000,1774356964112000000,0
workspaceModel.collect.changes.ms,1774356904113000000,1774356964112000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1774356904113000000,1774356964112000000,0
workspaceModel.replace.project.model.ms,1774356904113000000,1774356964112000000,32
workspaceModel.cachedValue.calculated.count,1774356904113000000,1774356964112000000,143
workspaceModel.workspaceFileIndexData.getPackageName.ms,1774356904113000000,1774356964112000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1774356904113000000,1774356964112000000,5
workspaceModel.moduleBridgeLoader.loading.modules.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1774356904113000000,1774356964112000000,17
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774356904113000000,1774356964112000000,0
workspaceModel.do.save.caches.ms,1774356904113000000,1774356964112000000,30
jps.global.handle.changed.events.ms,1774356904113000000,1774356964112000000,0
jps.modifiable.module.model.bridge.new.module.ms,1774356904113000000,1774356964112000000,0
jps.module.iml.entities.serializer.save.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.load.cache.metadata.from.file.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1774356904113000000,1774356964112000000,25
jps.facet.change.listener.init.bridge.ms,1774356904113000000,1774356964112000000,0
jps.reload.project.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1774356904113000000,1774356964112000000,1
workspaceModel.sync.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1774356904113000000,1774356964112000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1774356904113000000,1774356964112000000,0
jps.module.iml.entities.serializer.load.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.orphan.listener.update.ms,1774356904113000000,1774356964112000000,0
jps.global.get.library.by.name.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleBridge.before.changed.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1774356904113000000,1774356964112000000,0
workspaceModel.global.updates.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1774356904113000000,1774356964112000000,0
jps.load.project.to.empty.storage.ms,1774356904113000000,1774356964112000000,0
jps.app.storage.content.reader.load.component.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleBridge.update.option.ms,1774356904113000000,1774356964112000000,0
jps.modifiable.module.model.bridge.disposing.ms,1774356904113000000,1774356964112000000,0
jps.load.initial.state.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774356904113000000,1774356964112000000,18
jps.modifiable.module.model.bridge.renaming.ms,1774356904113000000,1774356964112000000,0
jps.modifiable.module.model.bridge.load.module.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774356904113000000,1774356964112000000,0
jps.global.handle.before.change.events.ms,1774356904113000000,1774356964112000000,0
jps.project.serializers.load.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1774356904113000000,1774356964112000000,0
workspaceModel.load.cache.from.file.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774356904113000000,1774356964112000000,0
jps.global.get.library.ms,1774356904113000000,1774356964112000000,0
jps.library.entities.serializer.save.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.global.apply.state.to.project.ms,1774356904113000000,1774356964112000000,0
jps.save.global.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1774356904113000000,1774356964112000000,0
workspaceModel.global.updates.count,1774356904113000000,1774356964112000000,0
jps.artifact.entities.serializer.load.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1774356904113000000,1774356964112000000,0
jps.facet.change.listener.process.change.events.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1774356904113000000,1774356964112000000,0
jps.storage.jps.conf.reader.load.component.ms,1774356904113000000,1774356964112000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1774356904113000000,1774356964112000000,0
jps.global.initialize.library.bridges.ms,1774356904113000000,1774356964112000000,0
jps.global.get.libraries.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774356904113000000,1774356964112000000,1
workspaceModel.save.cache.to.file.ms,1774356904113000000,1774356964112000000,28
jps.project.serializers.save.ms,1774356904113000000,1774356964112000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1774356904113000000,1774356964112000000,0
jps.facet.change.listener.before.change.events.ms,1774356904113000000,1774356964112000000,0
jps.save.changed.project.entities.ms,1774356904113000000,1774356964112000000,0
jps.library.entities.serializer.load.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.instances.count,1774356904113000000,1774356964112000000,6
jps.artifact.entities.serializer.save.entities.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1774356904113000000,1774356964112000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1774356904113000000,1774356964112000000,0
jps.global.initialize.library.bridges.after.loading.ms,1774356904113000000,1774356964112000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1774356904113000000,1774356964112000000,2
jps.apply.loaded.storage.ms,1774356904113000000,1774356964112000000,0
VFS.rootsCount,1774356904113000000,1774356964112000000,317.0
VFS.cache.segmentsCreated,1774356904113000000,1774356964112000000,56
VFS.cache.filesCreated,1774356904113000000,1774356964112000000,131363
VFS.contentStorage.recordsUncompressedSize,1774356904113000000,1774356964112000000,55426
VFS.contentStorage.recordsDecompressionTimeUs,1774356904113000000,1774356964112000000,118
VFS.fileChildByName,1774356904113000000,1774356964112000000,10675
VFS.contentStorage.recordsReadDecompressed,1774356904113000000,1774356964112000000,1
VFS.fileByIdCache.misses,1774356904113000000,1774356964112000000,0
VFS.contentStorage.recordsDeduplicated,1774356904113000000,1774356964112000000,0
VFS.cache.segments,1774356904113000000,1774356964112000000,247.0
FileNameCache.totalMisses,1774356904113000000,1774356964112000000,27008
VFS.invertedFileNameIndex.requests,1774356904113000000,1774356964112000000,0
VFS.contentStorage.recordsStoredSize,1774356904113000000,1774356964112000000,28978
VFS.contentStorage.recordsStoredCompressed,1774356904113000000,1774356964112000000,1
VFS.fileByIdCache.hits,1774356904113000000,1774356964112000000,2
VFS.contentStorage.recordsStored,1774356904113000000,1774356964112000000,2
VFS.folderCaseSensitivityReads,1774356904113000000,1774356964112000000,277
VFS.contentStorage.recordsRead,1774356904113000000,1774356964112000000,3
VFS.cache.directoriesCreated,1774356904113000000,1774356964112000000,1977
VFS.contentStorage.recordsReadSize,1774356904113000000,1774356964112000000,67632
FileNameCache.queries,1774356904113000000,1774356964112000000,1187008
cacheStateStorage.set.duration,1774356904113000000,1774356964112000000,0
cacheStateStorage.get.counter,1774356904113000000,1774356964112000000,0
cacheStateStorage.get.duration,1774356904113000000,1774356964112000000,0
cacheStateStorage.set.counter,1774356904113000000,1774356964112000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactManagerBridge.commit.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1774356904113000000,1774356964112000000,4
compiler.ArtifactModifiableModelBridge.dispose.ms,1774356904113000000,1774356964112000000,0
