# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.cache.filesCreated,1775498499905000000,1775498560007000000,122654
VFS.folderCaseSensitivityReads,1775498499905000000,1775498560007000000,231
FileNameCache.queries,1775498499905000000,1775498560007000000,3928640
VFS.rootsCount,1775498499905000000,1775498560007000000,73.0
VFS.contentStorage.recordsStoredCompressed,1775498499905000000,1775498560007000000,8
VFS.fileChildByName,1775498499905000000,1775498560007000000,10839
VFS.contentStorage.recordsStoredSize,1775498499905000000,1775498560007000000,285753
VFS.contentStorage.recordsDeduplicated,1775498499905000000,1775498560007000000,12
FileNameCache.totalMisses,1775498499905000000,1775498560007000000,25920
VFS.cache.directoriesCreated,1775498499905000000,1775498560007000000,4636
VFS.contentStorage.recordsDecompressionTimeUs,1775498499905000000,1775498560007000000,17533
FlushQueue.waitingTimeAvgNs,1775498499905000000,1775498560007000000,0.0
WriteAction.executionsCount,1775498499905000000,1775498560007000000,29
FlushQueue.queueSize90P,1775498499905000000,1775498560007000000,0
AWTEventQueue.dispatchTimeMaxNs,1775498499905000000,1775498560007000000,0
ReadAction.executionsCount,1775498499905000000,1775498560007000000,325579
FlushQueue.queueSizeAvg,1775498499905000000,1775498560007000000,0.0
FlushQueue.executionTimeAvgNs,1775498499905000000,1775498560007000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1775498499905000000,1775498560007000000,1034539710
FlushQueue.waitingTime90PNs,1775498499905000000,1775498560007000000,0
NonBlockingReadAction.failedExecutionsCount,1775498499905000000,1775498560007000000,3
FlushQueue.queueSizeMax,1775498499905000000,1775498560007000000,0
AWTEventQueue.dispatchTime90PNs,1775498499905000000,1775498560007000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1775498499905000000,1775498560007000000,264304
AWTEventQueue.dispatchTimeAvgNs,1775498499905000000,1775498560007000000,0.0
FlushQueue.executionTime90PNs,1775498499905000000,1775498560007000000,0
NonBlockingReadAction.failedExecutionTimeUs,1775498499905000000,1775498560007000000,89693
AWTEventQueue.eventsDispatched,1775498499905000000,1775498560007000000,0
FlushQueue.tasksExecuted,1775498499905000000,1775498560007000000,0
NonBlockingReadAction.finalizedExecutionsCount,1775498499905000000,1775498560007000000,16
FlushQueue.executionTimeMaxNs,1775498499905000000,1775498560007000000,0
FlushQueue.waitingTimeMaxNs,1775498499905000000,1775498560007000000,0
FilePageCache.uncachedFileAccess,1775498499905000000,1775498560007000000,1829
StorageLockContext.competingThreads.90P,1775498499905000000,1775498560007000000,0
FilePageCache.totalPageLoadsUs,1775498499905000000,1775498560007000000,183258
MappedFileStorage.storages,1775498499905000000,1775498560007000000,16
DirectByteBufferAllocator.disposed,1775498499905000000,1775498560007000000,0
StorageLockContext.competingThreads.avg,1775498499905000000,1775498560007000000,0.0
StreamlinedBlobStorage.recordsDeleted,1775498499905000000,1775498560007000000,61
MappedFileStorage.totalTimeSpentOnMappingUs,1775498499905000000,1775498560007000000,133775
FilePageCache.capacityInBytes,1775498499905000000,1775498560007000000,629145600
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775498499905000000,1775498560007000000,5241923
FilePageCache.maxRegisteredFiles,1775498499905000000,1775498560007000000,1824
FilePageCache.pageHits,1775498499905000000,1775498560007000000,0
StorageLockContext.competingThreads.max,1775498499905000000,1775498560007000000,0
StreamlinedBlobStorage.recordsRelocated,1775498499905000000,1775498560007000000,0
MappedFileStorage.totalPagesMapped,1775498499905000000,1775498560007000000,16
DirectByteBufferAllocator.misses,1775498499905000000,1775498560007000000,601
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775498499905000000,1775498560007000000,2715196
FilePageCache.pageLoads,1775498499905000000,1775498560007000000,602
FilePageCache.totalPageDisposalsUs,1775498499905000000,1775498560007000000,378
FilePageCache.disposedBuffers,1775498499905000000,1775498560007000000,446
DirectByteBufferAllocator.hits,1775498499905000000,1775498560007000000,445
StreamlinedBlobStorage.recordsAllocated,1775498499905000000,1775498560007000000,62621
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775498499905000000,1775498560007000000,630194176
FilePageCache.pageFastCacheHits,1775498499905000000,1775498560007000000,2474064
DirectByteBufferAllocator.reclaimed,1775498499905000000,1775498560007000000,446
FileChannelInterruptsRetryer.totalRetriedAttempts,1775498499905000000,1775498560007000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775498499905000000,1775498560007000000,1048576
FilePageCache.pageLoadsAboveSizeThreshold,1775498499905000000,1775498560007000000,444
MappedFileStorage.totalBytesMapped,1775498499905000000,1775498560007000000,202637312
FilePageCache.maxCacheSizeInBytes,1775498499905000000,1775498560007000000,629145600
Indexes.stubs.lookupDuration90PMs,1775498499905000000,1775498560007000000,0.0
Indexing.totalTimeIndexersSleptMs,1775498499905000000,1775498560007000000,5825
Indexes.stubs.lookupDurationMaxMs,1775498499905000000,1775498560007000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1775498499905000000,1775498560007000000,614
Indexing.cache.totalCacheEvicted,1775498499905000000,1775498560007000000,662496
Indexing.writer_0.totalTimeSpentWritingMs,1775498499905000000,1775498560007000000,452
Indexes.entries.lookupDurationMaxMs,1775498499905000000,1775498560007000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775498499905000000,1775498560007000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1775498499905000000,1775498560007000000,1740
Indexing.cache.totalCacheAccesses,1775498499905000000,1775498560007000000,1619789
Indexing.cache.totalCacheMisses,1775498499905000000,1775498560007000000,663629
Indexes.entries.lookupDurationAvgMs,1775498499905000000,1775498560007000000,0.0
Indexing.writesQueuedMin,1775498499905000000,1775498560007000000,9223372036854775807
Indexing.writesQueuedMax,1775498499905000000,1775498560007000000,0
Indexes.entries.lookups,1775498499905000000,1775498560007000000,13
Indexes.allKeys.lookupDuration90PMs,1775498499905000000,1775498560007000000,0.0
Indexes.allKeys.lookups,1775498499905000000,1775498560007000000,2
Indexes.allKeys.lookupDurationMaxMs,1775498499905000000,1775498560007000000,0.0
Indexes.stubs.lookupDurationAvgMs,1775498499905000000,1775498560007000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1775498499905000000,1775498560007000000,2963
Indexes.stubs.lookups,1775498499905000000,1775498560007000000,2570
Indexes.entries.lookupDuration90PMs,1775498499905000000,1775498560007000000,0.0
lexer.Flow.JS.size.bytes,1775498499905000000,1775498560007000000,140172
lexer.Groovy.size.bytes,1775498499905000000,1775498560007000000,9019
parser.XML.time.ns,1775498499905000000,1775498560007000000,6744000
lexer.ECMAScript.6.time.ns,1775498499905000000,1775498560007000000,127700250
parser.SCSS.size.bytes,1775498499905000000,1775498560007000000,21698
parser.ECMAScript.6.time.ns,1775498499905000000,1775498560007000000,1185422536
parser.JSON.time.ns,1775498499905000000,1775498560007000000,14724374
parser.JAVA.size.bytes,1775498499905000000,1775498560007000000,411768
writeAction.wait.ms,1775498499905000000,1775498560007000000,144
parser.JSON.size.bytes,1775498499905000000,1775498560007000000,503
lexer.CSS.time.ns,1775498499905000000,1775498560007000000,154818325
DiskQueryRelay.tasksExecuted,1775498499905000000,1775498560007000000,43948
parser.SCSS.time.ns,1775498499905000000,1775498560007000000,44699170
parser.HTML.size.bytes,1775498499905000000,1775498560007000000,1452767
parser.Lombok.Config.size.bytes,1775498499905000000,1775498560007000000,137
parser.Flow.JS.time.ns,1775498499905000000,1775498560007000000,323589001
lexer.SCSS.size.bytes,1775498499905000000,1775498560007000000,21698
parser.Lombok.Config.time.ns,1775498499905000000,1775498560007000000,124583
DiskQueryRelay.taskExecutionTotalTimeUs,1775498499905000000,1775498560007000000,5147531
LowMemory.gcOverloaded,1775498499905000000,1775498560007000000,0
lexer.JSON.time.ns,1775498499905000000,1775498560007000000,6509875
lexer.HTML.time.ns,1775498499905000000,1775498560007000000,625834872
lexer.XML.size.bytes,1775498499905000000,1775498560007000000,6675
parser.CSS.time.ns,1775498499905000000,1775498560007000000,763119907
lexer.SCSS.time.ns,1775498499905000000,1775498560007000000,9992251
writeAction.max.wait.ms,1775498499905000000,1775498560007000000,59
lexer.Lombok.Config.size.bytes,1775498499905000000,1775498560007000000,137
parser.CSS.size.bytes,1775498499905000000,1775498560007000000,8282654
parser.Groovy.size.bytes,1775498499905000000,1775498560007000000,9019
parser.JAVA.time.ns,1775498499905000000,1775498560007000000,242233408
parser.ECMAScript.6.size.bytes,1775498499905000000,1775498560007000000,12848708
lexer.Lombok.Config.time.ns,1775498499905000000,1775498560007000000,72875
parser.Groovy.time.ns,1775498499905000000,1775498560007000000,103988666
lexer.JAVA.size.bytes,1775498499905000000,1775498560007000000,273265
parser.Flow.JS.size.bytes,1775498499905000000,1775498560007000000,140172
lexer.XML.time.ns,1775498499905000000,1775498560007000000,1195375
parser.HTML.time.ns,1775498499905000000,1775498560007000000,202119790
lexer.JAVA.time.ns,1775498499905000000,1775498560007000000,46061163
writeAction.median.wait.ms,1775498499905000000,1775498560007000000,0
parser.XML.size.bytes,1775498499905000000,1775498560007000000,6675
lexer.Groovy.time.ns,1775498499905000000,1775498560007000000,1380040
writeAction.count,1775498499905000000,1775498560007000000,29
lexer.ECMAScript.6.size.bytes,1775498499905000000,1775498560007000000,4207713
DiskQueryRelay.taskWaitingTotalTimeUs,1775498499905000000,1775498560007000000,6760104
lexer.JSON.size.bytes,1775498499905000000,1775498560007000000,503
lexer.CSS.size.bytes,1775498499905000000,1775498560007000000,8282654
LowMemory.gcLoad,1775498499905000000,1775498560007000000,0.0
lexer.HTML.size.bytes,1775498499905000000,1775498560007000000,1452767
lexer.Flow.JS.time.ns,1775498499905000000,1775498560007000000,47028750
DiskQueryRelay.tasksRequested,1775498499905000000,1775498560007000000,43949
JVM.GC.collectionTimesMs,1775498499905000000,1775498560007000000,284
JVM.maxThreadCount,1775498499905000000,1775498560007000000,203
JVM.usedNativeBytes,1775498499905000000,1775498560007000000,386398592
JVM.totalSafepointCount,1775498499905000000,1775498560007000000,417
JVM.maxHeapBytes,1775498499905000000,1775498560007000000,28840034304
JVM.totalDirectByteBuffersBytes,1775498499905000000,1775498560007000000,652900296
MEM.ramPlusSwapMinusFileMappingsBytes,1775498499905000000,1775498560007000000,2655064064
MEM.ramMinusFileMappingsBytes,1775498499905000000,1775498560007000000,2655064064
JVM.threadCount,1775498499905000000,1775498560007000000,181
JVM.usedHeapBytes,1775498499905000000,1775498560007000000,896710080
MEM.ramBytes,1775498499905000000,1775498560007000000,3277025280
JVM.committedHeapBytes,1775498499905000000,1775498560007000000,1409286144
JVM.totalBytesAllocated,1775498499905000000,1775498560007000000,8532874128
JVM.newThreadsCount,1775498499905000000,1775498560007000000,386
JVM.GC.collections,1775498499905000000,1775498560007000000,48
MEM.fileMappingsRamBytes,1775498499905000000,1775498560007000000,621961216
JVM.totalTimeToSafepointsMs,1775498499905000000,1775498560007000000,255
OS.loadAverage,1775498499905000000,1775498560007000000,2.669921875
JVM.totalCpuTimeMs,1775498499905000000,1775498560007000000,69220
JVM.totalTimeAtSafepointsMs,1775498499905000000,1775498560007000000,394
workspaceModel.do.save.caches.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775498560007000000,1775498619927000000,0
workspaceModel.global.updates.count,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775498560007000000,1775498619927000000,0
jps.project.serializers.save.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775498560007000000,1775498619927000000,0
jps.app.storage.content.reader.load.component.ms,1775498560007000000,1775498619927000000,0
workspaceModel.global.apply.state.to.project.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775498560007000000,1775498619927000000,0
jps.save.changed.project.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775498560007000000,1775498619927000000,0
workspaceModel.orphan.listener.update.ms,1775498560007000000,1775498619927000000,0
jps.artifact.entities.serializer.save.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775498560007000000,1775498619927000000,0
jps.module.iml.entities.serializer.save.entities.ms,1775498560007000000,1775498619927000000,0
jps.artifact.entities.serializer.load.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775498560007000000,1775498619927000000,0
jps.facet.change.listener.before.change.events.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775498560007000000,1775498619927000000,0
workspaceModel.global.updates.ms,1775498560007000000,1775498619927000000,0
jps.global.get.library.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleBridge.update.option.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775498560007000000,1775498619927000000,0
jps.project.serializers.load.ms,1775498560007000000,1775498619927000000,0
jps.global.handle.before.change.events.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775498560007000000,1775498619927000000,0
jps.reload.project.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.instances.count,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleBridge.before.changed.ms,1775498560007000000,1775498619927000000,0
jps.global.initialize.library.bridges.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775498560007000000,1775498619927000000,0
jps.global.get.libraries.ms,1775498560007000000,1775498619927000000,0
jps.save.global.entities.ms,1775498560007000000,1775498619927000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775498560007000000,1775498619927000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775498560007000000,1775498619927000000,0
jps.global.get.library.by.name.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775498560007000000,1775498619927000000,0
jps.storage.jps.conf.reader.load.component.ms,1775498560007000000,1775498619927000000,0
jps.apply.loaded.storage.ms,1775498560007000000,1775498619927000000,0
workspaceModel.save.cache.to.file.ms,1775498560007000000,1775498619927000000,0
workspaceModel.load.cache.from.file.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775498560007000000,1775498619927000000,0
jps.library.entities.serializer.save.entities.ms,1775498560007000000,1775498619927000000,0
jps.module.iml.entities.serializer.load.entities.ms,1775498560007000000,1775498619927000000,0
jps.facet.change.listener.process.change.events.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775498560007000000,1775498619927000000,0
jps.facet.change.listener.init.bridge.ms,1775498560007000000,1775498619927000000,0
workspaceModel.sync.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775498560007000000,1775498619927000000,0
jps.load.project.to.empty.storage.ms,1775498560007000000,1775498619927000000,0
jps.global.handle.changed.events.ms,1775498560007000000,1775498619927000000,0
jps.library.entities.serializer.load.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1775498560007000000,1775498619927000000,0
jps.load.initial.state.ms,1775498560007000000,1775498619927000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775498560007000000,1775498619927000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775498560007000000,1775498619927000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775498560007000000,1775498619927000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775498560007000000,1775498619927000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775498560007000000,1775498619927000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775498560007000000,1775498619927000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775498560007000000,1775498619927000000,0
