# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.totalPageDisposalsUs,1772700979217000000,1772701039140000000,0
FlushQueue.waitingTimeAvgNs,1772700979217000000,1772701039140000000,0.0
FlushQueue.queueSizeAvg,1772700979217000000,1772701039140000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1772700979217000000,1772701039140000000,0
FlushQueue.queueSize90P,1772700979217000000,1772701039140000000,0
NonBlockingReadAction.failedExecutionsCount,1772700979217000000,1772701039140000000,0
FlushQueue.executionTimeMaxNs,1772700979217000000,1772701039140000000,0
AWTEventQueue.dispatchTimeAvgNs,1772700979217000000,1772701039140000000,0.0
FlushQueue.tasksExecuted,1772700979217000000,1772701039140000000,0
AWTEventQueue.dispatchTime90PNs,1772700979217000000,1772701039140000000,0
FlushQueue.queueSizeMax,1772700979217000000,1772701039140000000,0
NonBlockingReadAction.failedExecutionTimeUs,1772700979217000000,1772701039140000000,0
AWTEventQueue.dispatchTimeTotalNS,1772700979217000000,1772701039140000000,231565631
WriteAction.executionsCount,1772700979217000000,1772701039140000000,0
ReadAction.executionsCount,1772700979217000000,1772701039140000000,3
NonBlockingReadAction.finalizedExecutionTimeUs,1772700979217000000,1772701039140000000,0
AWTEventQueue.dispatchTimeMaxNs,1772700979217000000,1772701039140000000,0
AWTEventQueue.eventsDispatched,1772700979217000000,1772701039140000000,0
FlushQueue.executionTime90PNs,1772700979217000000,1772701039140000000,0
FlushQueue.waitingTimeMaxNs,1772700979217000000,1772701039140000000,0
FlushQueue.executionTimeAvgNs,1772700979217000000,1772701039140000000,0.0
FlushQueue.waitingTime90PNs,1772700979217000000,1772701039140000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772700979217000000,1772701039140000000,2
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772700979217000000,1772701039140000000,0
compiler.ArtifactManagerBridge.commit.ms,1772700979217000000,1772701039140000000,0
DiskQueryRelay.tasksRequested,1772700979217000000,1772701039140000000,0
writeAction.max.wait.ms,1772700979217000000,1772701039140000000,84
DiskQueryRelay.taskWaitingTotalTimeUs,1772700979217000000,1772701039140000000,0
LowMemory.gcLoad,1772700979217000000,1772701039140000000,0.0
DiskQueryRelay.tasksExecuted,1772700979217000000,1772701039140000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1772700979217000000,1772701039140000000,0
writeAction.median.wait.ms,1772700979217000000,1772701039140000000,200
writeAction.wait.ms,1772700979217000000,1772701039140000000,0
writeAction.count,1772700979217000000,1772701039140000000,0
LowMemory.gcOverloaded,1772700979217000000,1772701039140000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1772700979217000000,1772701039140000000,0
Indexes.allKeys.lookupDurationMaxMs,1772700979217000000,1772701039140000000,0.0
Indexing.totalTimeIndexersSleptMs,1772700979217000000,1772701039140000000,0
Indexing.cache.totalCacheAccesses,1772700979217000000,1772701039140000000,0
Indexing.writesQueuedMin,1772700979217000000,1772701039140000000,9223372036854775807
Indexes.entries.lookupDuration90PMs,1772700979217000000,1772701039140000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1772700979217000000,1772701039140000000,0
Indexes.stubs.lookupDurationMaxMs,1772700979217000000,1772701039140000000,0.0
Indexes.stubs.lookupDuration90PMs,1772700979217000000,1772701039140000000,0.0
Indexing.cache.totalCacheEvicted,1772700979217000000,1772701039140000000,0
Indexing.cache.totalCacheMisses,1772700979217000000,1772701039140000000,0
Indexing.writesQueuedMax,1772700979217000000,1772701039140000000,0
Indexes.entries.lookupDurationMaxMs,1772700979217000000,1772701039140000000,0.0
Indexes.stubs.lookups,1772700979217000000,1772701039140000000,0
Indexes.entries.lookupDurationAvgMs,1772700979217000000,1772701039140000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1772700979217000000,1772701039140000000,0
Indexes.allKeys.lookupDuration90PMs,1772700979217000000,1772701039140000000,0.0
Indexes.entries.lookups,1772700979217000000,1772701039140000000,0
Indexes.allKeys.lookupDurationAvgMs,1772700979217000000,1772701039140000000,0.0
Indexes.allKeys.lookups,1772700979217000000,1772701039140000000,0
Indexes.stubs.lookupDurationAvgMs,1772700979217000000,1772701039140000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1772700979217000000,1772701039140000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772700979217000000,1772701039140000000,0
jps.global.get.libraries.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772700979217000000,1772701039140000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772700979217000000,1772701039140000000,0
jps.storage.jps.conf.reader.load.component.ms,1772700979217000000,1772701039140000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1772700979217000000,1772701039140000000,0
jps.save.global.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772700979217000000,1772701039140000000,0
jps.library.entities.serializer.load.entities.ms,1772700979217000000,1772701039140000000,0
jps.app.storage.content.reader.load.component.ms,1772700979217000000,1772701039140000000,0
jps.facet.change.listener.before.change.events.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772700979217000000,1772701039140000000,0
jps.global.get.library.by.name.ms,1772700979217000000,1772701039140000000,0
jps.global.handle.before.change.events.ms,1772700979217000000,1772701039140000000,0
jps.global.initialize.library.bridges.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772700979217000000,1772701039140000000,0
jps.modifiable.module.model.bridge.load.module.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772700979217000000,1772701039140000000,0
jps.load.project.to.empty.storage.ms,1772700979217000000,1772701039140000000,0
jps.project.serializers.load.ms,1772700979217000000,1772701039140000000,0
jps.library.entities.serializer.save.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1772700979217000000,1772701039140000000,0
jps.modifiable.module.model.bridge.renaming.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.instances.count,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772700979217000000,1772701039140000000,0
jps.artifact.entities.serializer.load.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772700979217000000,1772701039140000000,0
workspaceModel.global.apply.state.to.project.ms,1772700979217000000,1772701039140000000,0
jps.global.get.library.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772700979217000000,1772701039140000000,0
workspaceModel.save.cache.to.file.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.global.updates.count,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772700979217000000,1772701039140000000,0
jps.save.changed.project.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleBridge.update.option.ms,1772700979217000000,1772701039140000000,0
jps.apply.loaded.storage.ms,1772700979217000000,1772701039140000000,0
jps.artifact.entities.serializer.save.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772700979217000000,1772701039140000000,0
jps.load.initial.state.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleBridge.before.changed.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772700979217000000,1772701039140000000,0
workspaceModel.orphan.listener.update.ms,1772700979217000000,1772701039140000000,0
workspaceModel.do.save.caches.ms,1772700979217000000,1772701039140000000,0
jps.global.handle.changed.events.ms,1772700979217000000,1772701039140000000,0
workspaceModel.load.cache.from.file.ms,1772700979217000000,1772701039140000000,0
workspaceModel.global.updates.ms,1772700979217000000,1772701039140000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772700979217000000,1772701039140000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772700979217000000,1772701039140000000,0
jps.facet.change.listener.init.bridge.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772700979217000000,1772701039140000000,0
jps.reload.project.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772700979217000000,1772701039140000000,0
jps.project.serializers.save.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772700979217000000,1772701039140000000,0
jps.modifiable.module.model.bridge.new.module.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772700979217000000,1772701039140000000,0
jps.modifiable.module.model.bridge.disposing.ms,1772700979217000000,1772701039140000000,0
jps.facet.change.listener.process.change.events.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772700979217000000,1772701039140000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772700979217000000,1772701039140000000,0
workspaceModel.sync.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.check.recursive.update.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValue.calculated.count,1772700979217000000,1772701039140000000,0
workspaceModel.initializing.ms,1772700979217000000,1772701039140000000,0
workspaceModel.collect.changes.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.on.changed.ms,1772700979217000000,1772701039140000000,0
workspaceModel.pre.handlers.ms,1772700979217000000,1772701039140000000,0
workspaceModel.updates.count,1772700979217000000,1772701039140000000,0
workspaceModel.loading.from.cache.ms,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValue.total.get.count,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772700979217000000,1772701039140000000,0
workspaceModel.updates.ms,1772700979217000000,1772701039140000000,0
workspaceModel.replace.project.model.ms,1772700979217000000,1772701039140000000,0
workspaceModel.on.before.changed.ms,1772700979217000000,1772701039140000000,0
workspaceModel.update.unloaded.entities.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772700979217000000,1772701039140000000,0
workspaceModel.init.bridges.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1772700979217000000,1772701039140000000,0
workspaceModel.to.snapshot.ms,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValue.from.cache.count,1772700979217000000,1772701039140000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772700979217000000,1772701039140000000,0
workspaceModel.workspaceFileIndexData.instances.count,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772700979217000000,1772701039140000000,0
workspaceModel.loading.total.ms,1772700979217000000,1772701039140000000,0
workspaceModel.updates.precise.ms,1772700979217000000,1772701039140000000,0
workspaceModel.cachedValue.clear.count,1772700979217000000,1772701039140000000,0
workspaceModel.full.replace.project.model.ms,1772700979217000000,1772701039140000000,0
JVM.totalTimeAtSafepointsMs,1772701039140000000,1772701099156000000,184
OS.loadAverage,1772701039140000000,1772701099156000000,2.57080078125
JVM.maxThreadCount,1772701039140000000,1772701099156000000,205
JVM.GC.collectionTimesMs,1772701039140000000,1772701099156000000,158
JVM.totalSafepointCount,1772701039140000000,1772701099156000000,80
JVM.usedHeapBytes,1772701039140000000,1772701099156000000,745941168
JVM.totalTimeToSafepointsMs,1772701039140000000,1772701099156000000,26
JVM.totalDirectByteBuffersBytes,1772701039140000000,1772701099156000000,636262490
JVM.GC.collections,1772701039140000000,1772701099156000000,7
MEM.fileMappingsRamBytes,1772701039140000000,1772701099156000000,714309632
JVM.committedHeapBytes,1772701039140000000,1772701099156000000,1627389952
MEM.ramBytes,1772701039140000000,1772701099156000000,3734204416
JVM.totalCpuTimeMs,1772701039140000000,1772701099156000000,23970
JVM.threadCount,1772701039140000000,1772701099156000000,81
JVM.totalBytesAllocated,1772701039140000000,1772701099156000000,4121331448
JVM.maxHeapBytes,1772701039140000000,1772701099156000000,28840034304
JVM.newThreadsCount,1772701039140000000,1772701099156000000,55
MEM.ramMinusFileMappingsBytes,1772701039140000000,1772701099156000000,3019894784
MEM.ramPlusSwapMinusFileMappingsBytes,1772701039140000000,1772701099156000000,3019894784
JVM.usedNativeBytes,1772701039140000000,1772701099156000000,473360888
cacheStateStorage.set.counter,1772701039140000000,1772701099156000000,0
cacheStateStorage.get.counter,1772701039140000000,1772701099156000000,0
cacheStateStorage.set.duration,1772701039140000000,1772701099156000000,0
cacheStateStorage.get.duration,1772701039140000000,1772701099156000000,0
VFS.folderCaseSensitivityReads,1772701039140000000,1772701099156000000,275
FileNameCache.totalMisses,1772701039140000000,1772701099156000000,29184
VFS.contentStorage.recordsReadDecompressed,1772701039140000000,1772701099156000000,8
VFS.rootsCount,1772701039140000000,1772701099156000000,317.0
VFS.cache.directoriesCreated,1772701039140000000,1772701099156000000,2441
VFS.contentStorage.recordsStoredSize,1772701039140000000,1772701099156000000,74743
VFS.cache.filesCreated,1772701039140000000,1772701099156000000,146950
VFS.contentStorage.recordsStored,1772701039140000000,1772701099156000000,4
VFS.fileByIdCache.misses,1772701039140000000,1772701099156000000,27
VFS.contentStorage.recordsStoredCompressed,1772701039140000000,1772701099156000000,3
VFS.fileChildByName,1772701039140000000,1772701099156000000,19753
VFS.contentStorage.recordsReadSize,1772701039140000000,1772701099156000000,399979
VFS.contentStorage.recordsRead,1772701039140000000,1772701099156000000,12
VFS.cache.segmentsCreated,1772701039140000000,1772701099156000000,65
VFS.invertedFileNameIndex.requests,1772701039140000000,1772701099156000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1772701039140000000,1772701099156000000,965
FileNameCache.queries,1772701039140000000,1772701099156000000,2864832
VFS.cache.segments,1772701039140000000,1772701099156000000,231.0
VFS.fileByIdCache.hits,1772701039140000000,1772701099156000000,7
VFS.contentStorage.recordsUncompressedSize,1772701039140000000,1772701099156000000,144053
VFS.contentStorage.recordsDeduplicated,1772701039140000000,1772701099156000000,0
DirectByteBufferAllocator.reclaimed,1772701039140000000,1772701099156000000,21
StreamlinedBlobStorage.recordsAllocated,1772701039140000000,1772701099156000000,31213
FilePageCache.disposedBuffers,1772701039140000000,1772701099156000000,21
FileChannelInterruptsRetryer.totalRetriedAttempts,1772701039140000000,1772701099156000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772701039140000000,1772701099156000000,1048576
MappedFileStorage.totalPagesMapped,1772701039140000000,1772701099156000000,16
FilePageCache.maxCacheSizeInBytes,1772701039140000000,1772701099156000000,629145600
FilePageCache.pageLoadsAboveSizeThreshold,1772701039140000000,1772701099156000000,21
FilePageCache.pageHits,1772701039140000000,1772701099156000000,33689
StorageLockContext.competingThreads.max,1772701039140000000,1772701099156000000,0
FilePageCache.totalPageLoadsUs,1772701039140000000,1772701099156000000,10123
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1772701039140000000,1772701099156000000,2199338
StreamlinedBlobStorage.recordsDeleted,1772701039140000000,1772701099156000000,2
MappedFileStorage.totalBytesMapped,1772701039140000000,1772701099156000000,202637312
DirectByteBufferAllocator.misses,1772701039140000000,1772701099156000000,0
FilePageCache.pageFastCacheHits,1772701039140000000,1772701099156000000,2519424
MappedFileStorage.totalTimeSpentOnMappingUs,1772701039140000000,1772701099156000000,251676
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772701039140000000,1772701099156000000,630194176
FilePageCache.uncachedFileAccess,1772701039140000000,1772701099156000000,139
FilePageCache.pageLoads,1772701039140000000,1772701099156000000,0
DirectByteBufferAllocator.disposed,1772701039140000000,1772701099156000000,0
StreamlinedBlobStorage.recordsRelocated,1772701039140000000,1772701099156000000,0
StorageLockContext.competingThreads.avg,1772701039140000000,1772701099156000000,0.0
MappedFileStorage.storages,1772701039140000000,1772701099156000000,16
FilePageCache.capacityInBytes,1772701039140000000,1772701099156000000,629145600
StorageLockContext.competingThreads.90P,1772701039140000000,1772701099156000000,0
FilePageCache.maxRegisteredFiles,1772701039140000000,1772701099156000000,1824
DirectByteBufferAllocator.hits,1772701039140000000,1772701099156000000,21
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1772701039140000000,1772701099156000000,417245
FilePageCache.totalPageDisposalsUs,1772701039140000000,1772701099156000000,27
FlushQueue.waitingTimeAvgNs,1772701039140000000,1772701099156000000,0.0
FlushQueue.queueSizeAvg,1772701039140000000,1772701099156000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1772701039140000000,1772701099156000000,21
FlushQueue.queueSize90P,1772701039140000000,1772701099156000000,0
NonBlockingReadAction.failedExecutionsCount,1772701039140000000,1772701099156000000,7
FlushQueue.executionTimeMaxNs,1772701039140000000,1772701099156000000,0
AWTEventQueue.dispatchTimeAvgNs,1772701039140000000,1772701099156000000,0.0
FlushQueue.tasksExecuted,1772701039140000000,1772701099156000000,0
AWTEventQueue.dispatchTime90PNs,1772701039140000000,1772701099156000000,0
FlushQueue.queueSizeMax,1772701039140000000,1772701099156000000,0
NonBlockingReadAction.failedExecutionTimeUs,1772701039140000000,1772701099156000000,13516
AWTEventQueue.dispatchTimeTotalNS,1772701039140000000,1772701099156000000,465318422
WriteAction.executionsCount,1772701039140000000,1772701099156000000,27
ReadAction.executionsCount,1772701039140000000,1772701099156000000,165760
NonBlockingReadAction.finalizedExecutionTimeUs,1772701039140000000,1772701099156000000,43842
AWTEventQueue.dispatchTimeMaxNs,1772701039140000000,1772701099156000000,0
AWTEventQueue.eventsDispatched,1772701039140000000,1772701099156000000,0
FlushQueue.executionTime90PNs,1772701039140000000,1772701099156000000,0
FlushQueue.waitingTimeMaxNs,1772701039140000000,1772701099156000000,0
FlushQueue.executionTimeAvgNs,1772701039140000000,1772701099156000000,0.0
FlushQueue.waitingTime90PNs,1772701039140000000,1772701099156000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772701039140000000,1772701099156000000,2
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772701039140000000,1772701099156000000,0
compiler.ArtifactManagerBridge.commit.ms,1772701039140000000,1772701099156000000,0
parser.ECMAScript.6.size.bytes,1772701039140000000,1772701099156000000,410371
lexer.XML.time.ns,1772701039140000000,1772701099156000000,25602168
lexer.FTL..size.bytes,1772701039140000000,1772701099156000000,1440
parser.JAVA.size.bytes,1772701039140000000,1772701099156000000,231723
parser.FTL..size.bytes,1772701039140000000,1772701099156000000,1440
parser.CSS.size.bytes,1772701039140000000,1772701099156000000,37413
DiskQueryRelay.tasksRequested,1772701039140000000,1772701099156000000,48916
writeAction.max.wait.ms,1772701039140000000,1772701099156000000,84
lexer.HTML.time.ns,1772701039140000000,1772701099156000000,22071458
parser.XML.time.ns,1772701039140000000,1772701099156000000,37803960
DiskQueryRelay.taskWaitingTotalTimeUs,1772701039140000000,1772701099156000000,5868131
parser.CSS.time.ns,1772701039140000000,1772701099156000000,11655380
parser.FTL..time.ns,1772701039140000000,1772701099156000000,3438875
LowMemory.gcLoad,1772701039140000000,1772701099156000000,0.0
DiskQueryRelay.tasksExecuted,1772701039140000000,1772701099156000000,48916
lexer.JAVA.size.bytes,1772701039140000000,1772701099156000000,151934
lexer.ECMAScript.6.time.ns,1772701039140000000,1772701099156000000,2352792
lexer.CSS.size.bytes,1772701039140000000,1772701099156000000,37413
lexer.ECMAScript.6.size.bytes,1772701039140000000,1772701099156000000,99667
DiskQueryRelay.taskExecutionTotalTimeUs,1772701039140000000,1772701099156000000,3419038
lexer.JAVA.time.ns,1772701039140000000,1772701099156000000,3077085
parser.XML.size.bytes,1772701039140000000,1772701099156000000,429637
lexer.FTL..time.ns,1772701039140000000,1772701099156000000,972167
lexer.HTML.size.bytes,1772701039140000000,1772701099156000000,389460
lexer.XML.size.bytes,1772701039140000000,1772701099156000000,429637
parser.ECMAScript.6.time.ns,1772701039140000000,1772701099156000000,27583532
parser.HTML.time.ns,1772701039140000000,1772701099156000000,17343207
writeAction.median.wait.ms,1772701039140000000,1772701099156000000,200
writeAction.wait.ms,1772701039140000000,1772701099156000000,36
writeAction.count,1772701039140000000,1772701099156000000,27
LowMemory.gcOverloaded,1772701039140000000,1772701099156000000,0
lexer.CSS.time.ns,1772701039140000000,1772701099156000000,1233204
parser.HTML.size.bytes,1772701039140000000,1772701099156000000,389460
parser.JAVA.time.ns,1772701039140000000,1772701099156000000,90818369
Indexing.writer_3.totalTimeSpentWritingMs,1772701039140000000,1772701099156000000,960
Indexes.allKeys.lookupDurationMaxMs,1772701039140000000,1772701099156000000,0.0
Indexing.totalTimeIndexersSleptMs,1772701039140000000,1772701099156000000,0
Indexing.cache.totalCacheAccesses,1772701039140000000,1772701099156000000,1197147
Indexing.writesQueuedMin,1772701039140000000,1772701099156000000,9223372036854775807
Indexes.entries.lookupDuration90PMs,1772701039140000000,1772701099156000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1772701039140000000,1772701099156000000,162
Indexes.stubs.lookupDurationMaxMs,1772701039140000000,1772701099156000000,0.0
Indexes.stubs.lookupDuration90PMs,1772701039140000000,1772701099156000000,0.0
Indexing.cache.totalCacheEvicted,1772701039140000000,1772701099156000000,574592
Indexing.cache.totalCacheMisses,1772701039140000000,1772701099156000000,574592
Indexing.writesQueuedMax,1772701039140000000,1772701099156000000,0
Indexes.entries.lookupDurationMaxMs,1772701039140000000,1772701099156000000,0.0
Indexes.stubs.lookups,1772701039140000000,1772701099156000000,0
Indexes.entries.lookupDurationAvgMs,1772701039140000000,1772701099156000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1772701039140000000,1772701099156000000,142
Indexes.allKeys.lookupDuration90PMs,1772701039140000000,1772701099156000000,0.0
Indexes.entries.lookups,1772701039140000000,1772701099156000000,9
Indexes.allKeys.lookupDurationAvgMs,1772701039140000000,1772701099156000000,0.0
Indexes.allKeys.lookups,1772701039140000000,1772701099156000000,1
Indexes.stubs.lookupDurationAvgMs,1772701039140000000,1772701099156000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1772701039140000000,1772701099156000000,1243
workspaceModel.moduleBridge.facet.initialization.ms,1772701039140000000,1772701099156000000,0
jps.global.get.libraries.ms,1772701039140000000,1772701099156000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772701039140000000,1772701099156000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772701039140000000,1772701099156000000,10
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772701039140000000,1772701099156000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772701039140000000,1772701099156000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772701039140000000,1772701099156000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772701039140000000,1772701099156000000,15
jps.storage.jps.conf.reader.load.component.ms,1772701039140000000,1772701099156000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1772701039140000000,1772701099156000000,0
jps.save.global.entities.ms,1772701039140000000,1772701099156000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772701039140000000,1772701099156000000,0
jps.library.entities.serializer.load.entities.ms,1772701039140000000,1772701099156000000,0
jps.app.storage.content.reader.load.component.ms,1772701039140000000,1772701099156000000,0
jps.facet.change.listener.before.change.events.ms,1772701039140000000,1772701099156000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772701039140000000,1772701099156000000,0
