# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.allKeys.lookupDuration90PMs,1775114904349000000,1775114964450000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775114904349000000,1775114964450000000,0.0
Indexes.stubs.lookups,1775114904349000000,1775114964450000000,2570
Indexes.allKeys.lookups,1775114904349000000,1775114964450000000,1
Indexing.writesQueuedMax,1775114904349000000,1775114964450000000,0
Indexes.stubs.lookupDuration90PMs,1775114904349000000,1775114964450000000,0.0
Indexes.entries.lookups,1775114904349000000,1775114964450000000,11
Indexing.writer_1.totalTimeSpentWritingMs,1775114904349000000,1775114964450000000,669
Indexes.stubs.lookupDurationAvgMs,1775114904349000000,1775114964450000000,0.0
Indexes.entries.lookupDurationMaxMs,1775114904349000000,1775114964450000000,0.0
Indexing.cache.totalCacheAccesses,1775114904349000000,1775114964450000000,10248049
Indexing.writer_3.totalTimeSpentWritingMs,1775114904349000000,1775114964450000000,2743
Indexes.entries.lookupDurationAvgMs,1775114904349000000,1775114964450000000,0.0
Indexes.stubs.lookupDurationMaxMs,1775114904349000000,1775114964450000000,0.0
Indexing.totalTimeIndexersSleptMs,1775114904349000000,1775114964450000000,15495
Indexing.cache.totalCacheMisses,1775114904349000000,1775114964450000000,2281095
VFS.contentStorage.recordsRead,1775114904349000000,1775114964450000000,29
FileNameCache.queries,1775114904349000000,1775114964450000000,4596096
VFS.cache.segments,1775114904349000000,1775114964450000000,180.0
VFS.fileChildByName,1775114904349000000,1775114964450000000,19628
FileNameCache.totalMisses,1775114904349000000,1775114964450000000,36736
VFS.contentStorage.recordsReadSize,1775114904349000000,1775114964450000000,989022
VFS.contentStorage.recordsStored,1775114904349000000,1775114964450000000,45
VFS.folderCaseSensitivityReads,1775114904349000000,1775114964450000000,849
VFS.contentStorage.recordsStoredSize,1775114904349000000,1775114964450000000,284117
VFS.cache.segmentsCreated,1775114904349000000,1775114964450000000,181
VFS.fileByIdCache.hits,1775114904349000000,1775114964450000000,0
VFS.cache.filesCreated,1775114904349000000,1775114964450000000,151544
VFS.contentStorage.recordsDecompressionTimeUs,1775114904349000000,1775114964450000000,12332
VFS.contentStorage.recordsStoredCompressed,1775114904349000000,1775114964450000000,8
VFS.contentStorage.recordsDeduplicated,1775114904349000000,1775114964450000000,5
VFS.rootsCount,1775114904349000000,1775114964450000000,73.0
VFS.cache.directoriesCreated,1775114904349000000,1775114964450000000,5739
VFS.fileByIdCache.misses,1775114904349000000,1775114964450000000,9
VFS.contentStorage.recordsUncompressedSize,1775114904349000000,1775114964450000000,569955
VFS.contentStorage.recordsReadDecompressed,1775114904349000000,1775114964450000000,13
VFS.invertedFileNameIndex.requests,1775114904349000000,1775114964450000000,12
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775114904349000000,1775114964450000000,1
workspaceModel.orphan.listener.update.ms,1775114904349000000,1775114964450000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.instances.count,1775114904349000000,1775114964450000000,48
jps.facet.change.listener.before.change.events.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775114904349000000,1775114964450000000,0
jps.global.handle.before.change.events.ms,1775114904349000000,1775114964450000000,0
jps.library.entities.serializer.save.entities.ms,1775114904349000000,1775114964450000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775114904349000000,1775114964450000000,5
workspaceModel.do.save.caches.ms,1775114904349000000,1775114964450000000,37
jps.apply.loaded.storage.ms,1775114904349000000,1775114964450000000,63
jps.facet.change.listener.init.bridge.ms,1775114904349000000,1775114964450000000,1
jps.artifact.entities.serializer.save.entities.ms,1775114904349000000,1775114964450000000,0
jps.load.project.to.empty.storage.ms,1775114904349000000,1775114964450000000,100
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775114904349000000,1775114964450000000,2
jps.global.initialize.library.bridges.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775114904349000000,1775114964450000000,3
jps.storage.jps.conf.reader.load.component.ms,1775114904349000000,1775114964450000000,11
workspaceModel.moduleBridge.before.changed.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775114904349000000,1775114964450000000,0
jps.modifiable.module.model.bridge.disposing.ms,1775114904349000000,1775114964450000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775114904349000000,1775114964450000000,3
jps.modifiable.module.model.bridge.new.module.ms,1775114904349000000,1775114964450000000,28
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775114904349000000,1775114964450000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1775114904349000000,1775114964450000000,62
jps.load.initial.state.ms,1775114904349000000,1775114964450000000,11
jps.save.global.entities.ms,1775114904349000000,1775114964450000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775114904349000000,1775114964450000000,0
jps.save.changed.project.entities.ms,1775114904349000000,1775114964450000000,0
workspaceModel.save.cache.to.file.ms,1775114904349000000,1775114964450000000,233
workspaceModel.moduleManagerBridge.get.modules.ms,1775114904349000000,1775114964450000000,1
jps.global.get.libraries.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775114904349000000,1775114964450000000,3
workspaceModel.mutableEntityStorage.resolve.ms,1775114904349000000,1775114964450000000,0
workspaceModel.global.apply.state.to.project.ms,1775114904349000000,1775114964450000000,10
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775114904349000000,1775114964450000000,23
workspaceModel.global.updates.count,1775114904349000000,1775114964450000000,3
workspaceModel.mutableEntityStorage.entities.ms,1775114904349000000,1775114964450000000,2
workspaceModel.moduleManagerBridge.newModule.ms,1775114904349000000,1775114964450000000,44
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775114904349000000,1775114964450000000,5
jps.library.entities.serializer.load.entities.ms,1775114904349000000,1775114964450000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1775114904349000000,1775114964450000000,6
workspaceModel.moduleBridge.update.option.ms,1775114904349000000,1775114964450000000,0
jps.modifiable.module.model.bridge.load.module.ms,1775114904349000000,1775114964450000000,0
jps.facet.change.listener.process.change.events.ms,1775114904349000000,1775114964450000000,1
workspaceModel.load.cache.metadata.from.file.ms,1775114904349000000,1775114964450000000,0
jps.modifiable.module.model.bridge.renaming.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775114904349000000,1775114964450000000,0
jps.reload.project.entities.ms,1775114904349000000,1775114964450000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775114904349000000,1775114964450000000,1
jps.project.serializers.save.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1775114904349000000,1775114964450000000,0
jps.global.handle.changed.events.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775114904349000000,1775114964450000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775114904349000000,1775114964450000000,0
workspaceModel.sync.entities.ms,1775114904349000000,1775114964450000000,3
workspaceModel.global.updates.ms,1775114904349000000,1775114964450000000,40
workspaceModel.mutableEntityStorage.remove.entity.ms,1775114904349000000,1775114964450000000,7
jps.project.serializers.load.ms,1775114904349000000,1775114964450000000,10
jps.global.get.library.by.name.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775114904349000000,1775114964450000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1775114904349000000,1775114964450000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775114904349000000,1775114964450000000,15
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775114904349000000,1775114964450000000,19
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775114904349000000,1775114964450000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1775114904349000000,1775114964450000000,0
jps.artifact.entities.serializer.load.entities.ms,1775114904349000000,1775114964450000000,4
jps.app.storage.content.reader.load.component.ms,1775114904349000000,1775114964450000000,0
jps.global.get.library.ms,1775114904349000000,1775114964450000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775114904349000000,1775114964450000000,0
workspaceModel.load.cache.from.file.ms,1775114904349000000,1775114964450000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775114904349000000,1775114964450000000,51
cacheStateStorage.set.duration,1775114904349000000,1775114964450000000,92
cacheStateStorage.set.counter,1775114904349000000,1775114964450000000,3
cacheStateStorage.get.duration,1775114904349000000,1775114964450000000,0
cacheStateStorage.get.counter,1775114904349000000,1775114964450000000,17
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.commit.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1775114904349000000,1775114964450000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775114904349000000,1775114964450000000,0
parser.JSON.size.bytes,1775114904349000000,1775114964450000000,503
parser.SCSS.size.bytes,1775114904349000000,1775114964450000000,21698
lexer.ECMAScript.6.size.bytes,1775114904349000000,1775114964450000000,1894783
parser.TypeScript.size.bytes,1775114904349000000,1775114964450000000,3375955
parser.CSS.size.bytes,1775114904349000000,1775114964450000000,2910853
parser.JSON.time.ns,1775114904349000000,1775114964450000000,15
parser.Flow.JS.size.bytes,1775114904349000000,1775114964450000000,140172
LowMemory.gcOverloaded,1775114904349000000,1775114964450000000,0
parser.JAVA.size.bytes,1775114904349000000,1775114964450000000,411768
writeAction.wait.ms,1775114904349000000,1775114964450000000,236
DiskQueryRelay.tasksExecuted,1775114904349000000,1775114964450000000,64999
lexer.TypeScript.time.ns,1775114904349000000,1775114964450000000,94002254
writeAction.max.wait.ms,1775114904349000000,1775114964450000000,111
lexer.XML.time.ns,1775114904349000000,1775114964450000000,1401250
parser.HTML.time.ns,1775114904349000000,1775114964450000000,119253165
lexer.JAVA.size.bytes,1775114904349000000,1775114964450000000,273265
lexer.SCSS.size.bytes,1775114904349000000,1775114964450000000,21698
parser.XML.time.ns,1775114904349000000,1775114964450000000,5
DiskQueryRelay.taskWaitingTotalTimeUs,1775114904349000000,1775114964450000000,13997060
parser.ECMAScript.6.time.ns,1775114904349000000,1775114964450000000,420000281
parser.Flow.JS.time.ns,1775114904349000000,1775114964450000000,175098916
parser.Groovy.time.ns,1775114904349000000,1775114964450000000,73435748
lexer.JAVA.time.ns,1775114904349000000,1775114964450000000,30322497
lexer.HTML.size.bytes,1775114904349000000,1775114964450000000,768374
LowMemory.gcLoad,1775114904349000000,1775114964450000000,0.0
DiskQueryRelay.taskExecutionTotalTimeUs,1775114904349000000,1775114964450000000,8435361
lexer.Flow.JS.time.ns,1775114904349000000,1775114964450000000,12399835
DiskQueryRelay.tasksRequested,1775114904349000000,1775114964450000000,65000
lexer.ECMAScript.6.time.ns,1775114904349000000,1775114964450000000,68625210
lexer.Lombok.Config.time.ns,1775114904349000000,1775114964450000000,92083
lexer.Groovy.time.ns,1775114904349000000,1775114964450000000,4785833
lexer.SCSS.time.ns,1775114904349000000,1775114964450000000,6041210
parser.Markdown.size.bytes,1775114904349000000,1775114964450000000,67628
lexer.CSS.size.bytes,1775114904349000000,1775114964450000000,2910853
parser.Lombok.Config.time.ns,1775114904349000000,1775114964450000000,238333
lexer.JSON.time.ns,1775114904349000000,1775114964450000000,4379250
parser.ECMAScript.6.size.bytes,1775114904349000000,1775114964450000000,5803066
parser.Markdown.time.ns,1775114904349000000,1775114964450000000,53988589
parser.Groovy.size.bytes,1775114904349000000,1775114964450000000,9019
parser.Lombok.Config.size.bytes,1775114904349000000,1775114964450000000,137
lexer.Lombok.Config.size.bytes,1775114904349000000,1775114964450000000,137
lexer.HTML.time.ns,1775114904349000000,1775114964450000000,334009250
lexer.Markdown.size.bytes,1775114904349000000,1775114964450000000,67628
lexer.TypeScript.size.bytes,1775114904349000000,1775114964450000000,3375955
lexer.Flow.JS.size.bytes,1775114904349000000,1775114964450000000,140172
parser.CSS.time.ns,1775114904349000000,1775114964450000000,180464069
lexer.JSON.size.bytes,1775114904349000000,1775114964450000000,503
parser.JAVA.time.ns,1775114904349000000,1775114964450000000,363192476
parser.XML.size.bytes,1775114904349000000,1775114964450000000,6675
lexer.CSS.time.ns,1775114904349000000,1775114964450000000,62603948
writeAction.median.wait.ms,1775114904349000000,1775114964450000000,100
lexer.Markdown.time.ns,1775114904349000000,1775114964450000000,32790209
parser.TypeScript.time.ns,1775114904349000000,1775114964450000000,786004875
writeAction.count,1775114904349000000,1775114964450000000,24
lexer.XML.size.bytes,1775114904349000000,1775114964450000000,6675
lexer.Groovy.size.bytes,1775114904349000000,1775114964450000000,9019
parser.SCSS.time.ns,1775114904349000000,1775114964450000000,55825045
parser.HTML.size.bytes,1775114904349000000,1775114964450000000,768374
workspaceModel.workspaceFileIndexData.instances.count,1775114904349000000,1775114964450000000,1
workspaceModel.initializing.ms,1775114904349000000,1775114964450000000,12
workspaceModel.loading.from.cache.ms,1775114904349000000,1775114964450000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1775114904349000000,1775114964450000000,0
workspaceModel.loading.total.ms,1775114904349000000,1775114964450000000,2
workspaceModel.cachedValueWithParameters.total.get.count,1775114904349000000,1775114964450000000,0
workspaceModel.updates.count,1775114904349000000,1775114964450000000,6
workspaceModel.cachedValue.calculated.count,1775114904349000000,1775114964450000000,41
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1775114904349000000,1775114964450000000,32
workspaceModel.workspaceFileIndexData.getPackageName.ms,1775114904349000000,1775114964450000000,0
workspaceModel.on.changed.ms,1775114904349000000,1775114964450000000,96
workspaceModel.cachedValueWithParameters.calculated.count,1775114904349000000,1775114964450000000,0
workspaceModel.cachedValue.total.get.count,1775114904349000000,1775114964450000000,2677
workspaceModel.check.recursive.update.ms,1775114904349000000,1775114964450000000,0
workspaceModel.workspaceFileIndexData.init.ms,1775114904349000000,1775114964450000000,14
workspaceModel.on.before.changed.ms,1775114904349000000,1775114964450000000,84
workspaceModel.updates.precise.ms,1775114904349000000,1775114964450000000,3
workspaceModel.update.unloaded.entities.ms,1775114904349000000,1775114964450000000,0
workspaceModel.full.replace.project.model.ms,1775114904349000000,1775114964450000000,59
workspaceModel.cachedValue.from.cache.count,1775114904349000000,1775114964450000000,2636
workspaceModel.pre.handlers.ms,1775114904349000000,1775114964450000000,1
workspaceModel.updates.ms,1775114904349000000,1775114964450000000,121
workspaceModel.replace.project.model.ms,1775114904349000000,1775114964450000000,57
workspaceModel.to.snapshot.ms,1775114904349000000,1775114964450000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1775114904349000000,1775114964450000000,119
workspaceModel.collect.changes.ms,1775114904349000000,1775114964450000000,0
workspaceModel.init.bridges.ms,1775114904349000000,1775114964450000000,16
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1775114904349000000,1775114964450000000,372
workspaceModel.cachedValue.clear.count,1775114904349000000,1775114964450000000,2
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1775114904349000000,1775114964450000000,51
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1775114904349000000,1775114964450000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1775114904349000000,1775114964450000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1775114904349000000,1775114964450000000,34
workspaceModel.workspaceFileIndexData.markDirty.ms,1775114904349000000,1775114964450000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1775114904349000000,1775114964450000000,0
workspaceModel.cachedValueWithParameters.clear.count,1775114904349000000,1775114964450000000,0
FilePageCache.totalPageLoadsUs,1775114904349000000,1775114964450000000,348793
FilePageCache.uncachedFileAccess,1775114904349000000,1775114964450000000,1123
StorageLockContext.competingThreads.avg,1775114904349000000,1775114964450000000,0.0
DirectByteBufferAllocator.disposed,1775114904349000000,1775114964450000000,0
FilePageCache.capacityInBytes,1775114904349000000,1775114964450000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775114904349000000,1775114964450000000,0
FilePageCache.pageLoads,1775114904349000000,1775114964450000000,554
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775114904349000000,1775114964450000000,502717
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775114904349000000,1775114964450000000,577765376
FilePageCache.disposedBuffers,1775114904349000000,1775114964450000000,3
FileChannelInterruptsRetryer.totalRetriedAttempts,1775114904349000000,1775114964450000000,0
DirectByteBufferAllocator.misses,1775114904349000000,1775114964450000000,551
MappedFileStorage.storages,1775114904349000000,1775114964450000000,16
FilePageCache.pageHits,1775114904349000000,1775114964450000000,380810
StorageLockContext.competingThreads.max,1775114904349000000,1775114964450000000,0
DirectByteBufferAllocator.reclaimed,1775114904349000000,1775114964450000000,3
FilePageCache.pageFastCacheHits,1775114904349000000,1775114964450000000,5754798
FilePageCache.maxCacheSizeInBytes,1775114904349000000,1775114964450000000,577765376
FilePageCache.pageLoadsAboveSizeThreshold,1775114904349000000,1775114964450000000,0
StreamlinedBlobStorage.recordsDeleted,1775114904349000000,1775114964450000000,3
MappedFileStorage.totalPagesMapped,1775114904349000000,1775114964450000000,16
DirectByteBufferAllocator.hits,1775114904349000000,1775114964450000000,3
MappedFileStorage.totalTimeSpentOnMappingUs,1775114904349000000,1775114964450000000,197122
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775114904349000000,1775114964450000000,2422959
StreamlinedBlobStorage.recordsAllocated,1775114904349000000,1775114964450000000,33953
FilePageCache.totalPageDisposalsUs,1775114904349000000,1775114964450000000,1901
StreamlinedBlobStorage.recordsRelocated,1775114904349000000,1775114964450000000,0
StorageLockContext.competingThreads.90P,1775114904349000000,1775114964450000000,0
FilePageCache.maxRegisteredFiles,1775114904349000000,1775114964450000000,791
MappedFileStorage.totalBytesMapped,1775114904349000000,1775114964450000000,202637312
JVM.GC.collections,1775114964450000000,1775115024380000000,0
JVM.maxThreadCount,1775114964450000000,1775115024380000000,210
JVM.newThreadsCount,1775114964450000000,1775115024380000000,4
JVM.usedHeapBytes,1775114964450000000,1775115024380000000,576093504
MEM.ramPlusSwapMinusFileMappingsBytes,1775114964450000000,1775115024380000000,2577924096
JVM.committedHeapBytes,1775114964450000000,1775115024380000000,1442840576
MEM.ramMinusFileMappingsBytes,1775114964450000000,1775115024380000000,2577924096
JVM.threadCount,1775114964450000000,1775115024380000000,66
JVM.maxHeapBytes,1775114964450000000,1775115024380000000,28840034304
JVM.totalTimeToSafepointsMs,1775114964450000000,1775115024380000000,0
JVM.totalTimeAtSafepointsMs,1775114964450000000,1775115024380000000,0
JVM.totalDirectByteBuffersBytes,1775114964450000000,1775115024380000000,577929217
JVM.totalBytesAllocated,1775114964450000000,1775115024380000000,48072968
JVM.totalSafepointCount,1775114964450000000,1775115024380000000,0
OS.loadAverage,1775114964450000000,1775115024380000000,2.8369140625
MEM.ramBytes,1775114964450000000,1775115024380000000,3277590528
JVM.totalCpuTimeMs,1775114964450000000,1775115024380000000,2360
JVM.usedNativeBytes,1775114964450000000,1775115024380000000,351557120
MEM.fileMappingsRamBytes,1775114964450000000,1775115024380000000,699666432
JVM.GC.collectionTimesMs,1775114964450000000,1775115024380000000,0
FlushQueue.queueSizeMax,1775114964450000000,1775115024380000000,0
FlushQueue.executionTimeAvgNs,1775114964450000000,1775115024380000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1775114964450000000,1775115024380000000,0
FlushQueue.tasksExecuted,1775114964450000000,1775115024380000000,0
FlushQueue.waitingTimeAvgNs,1775114964450000000,1775115024380000000,0.0
AWTEventQueue.dispatchTime90PNs,1775114964450000000,1775115024380000000,0
FlushQueue.queueSize90P,1775114964450000000,1775115024380000000,0
NonBlockingReadAction.failedExecutionTimeUs,1775114964450000000,1775115024380000000,0
FlushQueue.queueSizeAvg,1775114964450000000,1775115024380000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1775114964450000000,1775115024380000000,39316323
AWTEventQueue.dispatchTimeAvgNs,1775114964450000000,1775115024380000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1775114964450000000,1775115024380000000,0
AWTEventQueue.dispatchTimeMaxNs,1775114964450000000,1775115024380000000,0
AWTEventQueue.eventsDispatched,1775114964450000000,1775115024380000000,0
NonBlockingReadAction.failedExecutionsCount,1775114964450000000,1775115024380000000,0
WriteAction.executionsCount,1775114964450000000,1775115024380000000,0
ReadAction.executionsCount,1775114964450000000,1775115024380000000,3
FlushQueue.waitingTime90PNs,1775114964450000000,1775115024380000000,0
FlushQueue.executionTimeMaxNs,1775114964450000000,1775115024380000000,0
FlushQueue.executionTime90PNs,1775114964450000000,1775115024380000000,0
FlushQueue.waitingTimeMaxNs,1775114964450000000,1775115024380000000,0
Indexes.entries.lookupDuration90PMs,1775114964450000000,1775115024380000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1775114964450000000,1775115024380000000,0.0
Indexing.cache.totalCacheEvicted,1775114964450000000,1775115024380000000,3
Indexing.writesQueuedMin,1775114964450000000,1775115024380000000,9223372036854775807
Indexing.writer_2.totalTimeSpentWritingMs,1775114964450000000,1775115024380000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1775114964450000000,1775115024380000000,0
Indexes.allKeys.lookupDuration90PMs,1775114964450000000,1775115024380000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775114964450000000,1775115024380000000,0.0
Indexes.stubs.lookups,1775114964450000000,1775115024380000000,0
Indexes.allKeys.lookups,1775114964450000000,1775115024380000000,1
Indexing.writesQueuedMax,1775114964450000000,1775115024380000000,0
Indexes.stubs.lookupDuration90PMs,1775114964450000000,1775115024380000000,0.0
Indexes.entries.lookups,1775114964450000000,1775115024380000000,3
Indexing.writer_1.totalTimeSpentWritingMs,1775114964450000000,1775115024380000000,0
Indexes.stubs.lookupDurationAvgMs,1775114964450000000,1775115024380000000,0.0
Indexes.entries.lookupDurationMaxMs,1775114964450000000,1775115024380000000,0.0
Indexing.cache.totalCacheAccesses,1775114964450000000,1775115024380000000,3
Indexing.writer_3.totalTimeSpentWritingMs,1775114964450000000,1775115024380000000,0
Indexes.entries.lookupDurationAvgMs,1775114964450000000,1775115024380000000,0.0
Indexes.stubs.lookupDurationMaxMs,1775114964450000000,1775115024380000000,0.0
Indexing.totalTimeIndexersSleptMs,1775114964450000000,1775115024380000000,0
Indexing.cache.totalCacheMisses,1775114964450000000,1775115024380000000,3
VFS.contentStorage.recordsRead,1775114964450000000,1775115024380000000,0
FileNameCache.queries,1775114964450000000,1775115024380000000,0
VFS.cache.segments,1775114964450000000,1775115024380000000,180.0
VFS.fileChildByName,1775114964450000000,1775115024380000000,0
FileNameCache.totalMisses,1775114964450000000,1775115024380000000,0
VFS.contentStorage.recordsReadSize,1775114964450000000,1775115024380000000,0
VFS.contentStorage.recordsStored,1775114964450000000,1775115024380000000,0
VFS.folderCaseSensitivityReads,1775114964450000000,1775115024380000000,0
VFS.contentStorage.recordsStoredSize,1775114964450000000,1775115024380000000,0
VFS.cache.segmentsCreated,1775114964450000000,1775115024380000000,0
VFS.fileByIdCache.hits,1775114964450000000,1775115024380000000,0
VFS.cache.filesCreated,1775114964450000000,1775115024380000000,6
