# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772021623561000000,1772021683408000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772021623561000000,1772021683408000000,3
cacheStateStorage.set.duration,1772021623561000000,1772021683408000000,0
cacheStateStorage.get.duration,1772021623561000000,1772021683408000000,0
cacheStateStorage.get.counter,1772021623561000000,1772021683408000000,0
cacheStateStorage.set.counter,1772021623561000000,1772021683408000000,0
FlushQueue.queueSize90P,1772021623561000000,1772021683408000000,0
AWTEventQueue.dispatchTimeMaxNs,1772021623561000000,1772021683408000000,0
FlushQueue.waitingTimeMaxNs,1772021623561000000,1772021683408000000,0
FlushQueue.tasksExecuted,1772021623561000000,1772021683408000000,0
FlushQueue.executionTime90PNs,1772021623561000000,1772021683408000000,0
ReadAction.executionsCount,1772021623561000000,1772021683408000000,170831
NonBlockingReadAction.failedExecutionTimeUs,1772021623561000000,1772021683408000000,13449
AWTEventQueue.dispatchTimeAvgNs,1772021623561000000,1772021683408000000,0.0
FlushQueue.queueSizeAvg,1772021623561000000,1772021683408000000,0.0
AWTEventQueue.dispatchTime90PNs,1772021623561000000,1772021683408000000,0
AWTEventQueue.eventsDispatched,1772021623561000000,1772021683408000000,0
AWTEventQueue.dispatchTimeTotalNS,1772021623561000000,1772021683408000000,614150671
FlushQueue.executionTimeMaxNs,1772021623561000000,1772021683408000000,0
FlushQueue.waitingTime90PNs,1772021623561000000,1772021683408000000,0
FlushQueue.queueSizeMax,1772021623561000000,1772021683408000000,0
NonBlockingReadAction.failedExecutionsCount,1772021623561000000,1772021683408000000,2
NonBlockingReadAction.finalizedExecutionTimeUs,1772021623561000000,1772021683408000000,54785
WriteAction.executionsCount,1772021623561000000,1772021683408000000,26
FlushQueue.waitingTimeAvgNs,1772021623561000000,1772021683408000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1772021623561000000,1772021683408000000,69
FlushQueue.executionTimeAvgNs,1772021623561000000,1772021683408000000,0.0
lexer.XML.time.ns,1772021623561000000,1772021683408000000,4651544
lexer.JAVA.size.bytes,1772021623561000000,1772021683408000000,273694
lexer.ECMAScript.6.time.ns,1772021623561000000,1772021683408000000,176333332
lexer.ECMAScript.6.size.bytes,1772021623561000000,1772021683408000000,4966492
lexer.JAVA.time.ns,1772021623561000000,1772021683408000000,7326214
writeAction.max.wait.ms,1772021623561000000,1772021683408000000,69
LowMemory.gcOverloaded,1772021623561000000,1772021683408000000,0
parser.Markdown.size.bytes,1772021623561000000,1772021683408000000,479371
parser.JAVA.time.ns,1772021623561000000,1772021683408000000,106608249
parser.CSS.size.bytes,1772021623561000000,1772021683408000000,16524505
lexer.HTML.time.ns,1772021623561000000,1772021683408000000,404138337
DiskQueryRelay.tasksRequested,1772021623561000000,1772021683408000000,12325
parser.XML.size.bytes,1772021623561000000,1772021683408000000,39199
lexer.XML.size.bytes,1772021623561000000,1772021683408000000,39199
lexer.Groovy.time.ns,1772021623561000000,1772021683408000000,590169
parser.ECMAScript.6.size.bytes,1772021623561000000,1772021683408000000,17662596
writeAction.count,1772021623561000000,1772021683408000000,26
lexer.Markdown.size.bytes,1772021623561000000,1772021683408000000,479371
parser.HTML.time.ns,1772021623561000000,1772021683408000000,438423953
lexer.Groovy.size.bytes,1772021623561000000,1772021683408000000,4862
parser.JAVA.size.bytes,1772021623561000000,1772021683408000000,305884
parser.HTML.size.bytes,1772021623561000000,1772021683408000000,3763940
DiskQueryRelay.tasksExecuted,1772021623561000000,1772021683408000000,12325
parser.ECMAScript.6.time.ns,1772021623561000000,1772021683408000000,605757159
writeAction.wait.ms,1772021623561000000,1772021683408000000,13
DiskQueryRelay.taskExecutionTotalTimeUs,1772021623561000000,1772021683408000000,3655324
parser.XML.time.ns,1772021623561000000,1772021683408000000,12
parser.Groovy.time.ns,1772021623561000000,1772021683408000000,12160625
parser.CSS.time.ns,1772021623561000000,1772021683408000000,1058423932
lexer.HTML.size.bytes,1772021623561000000,1772021683408000000,3763940
writeAction.median.wait.ms,1772021623561000000,1772021683408000000,100
lexer.CSS.size.bytes,1772021623561000000,1772021683408000000,16524505
DiskQueryRelay.taskWaitingTotalTimeUs,1772021623561000000,1772021683408000000,4574435
lexer.Markdown.time.ns,1772021623561000000,1772021683408000000,84716013
parser.Markdown.time.ns,1772021623561000000,1772021683408000000,125192322
LowMemory.gcLoad,1772021623561000000,1772021683408000000,0.0
parser.Groovy.size.bytes,1772021623561000000,1772021683408000000,4862
lexer.CSS.time.ns,1772021623561000000,1772021683408000000,563192368
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactManagerBridge.commit.ms,1772021623561000000,1772021683408000000,3
compiler.ArtifactManagerBridge.initBridges.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772021623561000000,1772021683408000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772021623561000000,1772021683408000000,3
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772021623561000000,1772021683408000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772021623561000000,1772021683408000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772021623561000000,1772021683408000000,117
workspaceModel.cachedValueWithParameters.total.get.count,1772021623561000000,1772021683408000000,0
workspaceModel.cachedValue.calculated.count,1772021623561000000,1772021683408000000,72
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772021623561000000,1772021683408000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772021623561000000,1772021683408000000,0
workspaceModel.updates.precise.ms,1772021623561000000,1772021683408000000,7
workspaceModel.entityStorageSnapshotImpl.instances.count,1772021623561000000,1772021683408000000,17
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772021623561000000,1772021683408000000,0
workspaceModel.updates.ms,1772021623561000000,1772021683408000000,17
workspaceModel.updates.count,1772021623561000000,1772021683408000000,3
workspaceModel.workspaceFileIndexData.markDirty.ms,1772021623561000000,1772021683408000000,0
workspaceModel.to.snapshot.ms,1772021623561000000,1772021683408000000,0
workspaceModel.on.changed.ms,1772021623561000000,1772021683408000000,32
workspaceModel.cachedValue.from.cache.count,1772021623561000000,1772021683408000000,6361
workspaceModel.update.unloaded.entities.ms,1772021623561000000,1772021683408000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772021623561000000,1772021683408000000,0
workspaceModel.workspaceFileIndexData.instances.count,1772021623561000000,1772021683408000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772021623561000000,1772021683408000000,15
workspaceModel.full.replace.project.model.ms,1772021623561000000,1772021683408000000,0
workspaceModel.loading.from.cache.ms,1772021623561000000,1772021683408000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772021623561000000,1772021683408000000,4
workspaceModel.workspaceFileIndexData.init.ms,1772021623561000000,1772021683408000000,0
workspaceModel.replace.project.model.ms,1772021623561000000,1772021683408000000,33
workspaceModel.collect.changes.ms,1772021623561000000,1772021683408000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772021623561000000,1772021683408000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772021623561000000,1772021683408000000,0
workspaceModel.on.before.changed.ms,1772021623561000000,1772021683408000000,4
workspaceModel.cachedValue.clear.count,1772021623561000000,1772021683408000000,0
workspaceModel.init.bridges.ms,1772021623561000000,1772021683408000000,4
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772021623561000000,1772021683408000000,2
workspaceModel.initializing.ms,1772021623561000000,1772021683408000000,1
workspaceModel.pre.handlers.ms,1772021623561000000,1772021683408000000,0
workspaceModel.loading.total.ms,1772021623561000000,1772021683408000000,0
workspaceModel.cachedValue.total.get.count,1772021623561000000,1772021683408000000,6433
workspaceModel.check.recursive.update.ms,1772021623561000000,1772021683408000000,1
FileChannelInterruptsRetryer.totalRetriedAttempts,1772021623561000000,1772021683408000000,0
StorageLockContext.competingThreads.avg,1772021623561000000,1772021683408000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772021623561000000,1772021683408000000,552599552
DirectByteBufferAllocator.hits,1772021623561000000,1772021683408000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1772021623561000000,1772021683408000000,0
FilePageCache.maxRegisteredFiles,1772021623561000000,1772021683408000000,680
StreamlinedBlobStorage.recordsAllocated,1772021623561000000,1772021683408000000,7063
MappedFileStorage.totalBytesMapped,1772021623561000000,1772021683408000000,198443008
FilePageCache.uncachedFileAccess,1772021623561000000,1772021683408000000,647
StorageLockContext.competingThreads.max,1772021623561000000,1772021683408000000,0
DirectByteBufferAllocator.misses,1772021623561000000,1772021683408000000,207
StreamlinedBlobStorage.recordsDeleted,1772021623561000000,1772021683408000000,4
FilePageCache.pageLoads,1772021623561000000,1772021683408000000,207
FilePageCache.maxCacheSizeInBytes,1772021623561000000,1772021683408000000,552599552
FilePageCache.pageHits,1772021623561000000,1772021683408000000,221276
MappedFileStorage.storages,1772021623561000000,1772021683408000000,15
MappedFileStorage.totalTimeSpentOnMappingUs,1772021623561000000,1772021683408000000,67038
FilePageCache.totalPageLoadsUs,1772021623561000000,1772021683408000000,70520
StreamlinedBlobStorage.recordsRelocated,1772021623561000000,1772021683408000000,0
MappedFileStorage.totalPagesMapped,1772021623561000000,1772021683408000000,15
StorageLockContext.competingThreads.90P,1772021623561000000,1772021683408000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1772021623561000000,1772021683408000000,498032
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772021623561000000,1772021683408000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1772021623561000000,1772021683408000000,87532
FilePageCache.capacityInBytes,1772021623561000000,1772021683408000000,629145600
DirectByteBufferAllocator.disposed,1772021623561000000,1772021683408000000,0
FilePageCache.pageFastCacheHits,1772021623561000000,1772021683408000000,1403876
DirectByteBufferAllocator.reclaimed,1772021623561000000,1772021683408000000,0
FilePageCache.totalPageDisposalsUs,1772021623561000000,1772021683408000000,80
FilePageCache.disposedBuffers,1772021623561000000,1772021683408000000,0
VFS.fileByIdCache.hits,1772021623561000000,1772021683408000000,1
VFS.contentStorage.recordsReadSize,1772021623561000000,1772021683408000000,29800
VFS.contentStorage.recordsStored,1772021623561000000,1772021683408000000,0
VFS.invertedFileNameIndex.requests,1772021623561000000,1772021683408000000,12
FileNameCache.totalMisses,1772021623561000000,1772021683408000000,1408
VFS.cache.filesCreated,1772021623561000000,1772021683408000000,72111
FileNameCache.queries,1772021623561000000,1772021683408000000,614528
VFS.cache.directoriesCreated,1772021623561000000,1772021683408000000,641
VFS.contentStorage.recordsStoredSize,1772021623561000000,1772021683408000000,0
VFS.contentStorage.recordsDeduplicated,1772021623561000000,1772021683408000000,0
VFS.rootsCount,1772021623561000000,1772021683408000000,204.0
VFS.fileByIdCache.misses,1772021623561000000,1772021683408000000,51
VFS.contentStorage.recordsStoredCompressed,1772021623561000000,1772021683408000000,0
VFS.contentStorage.recordsRead,1772021623561000000,1772021683408000000,11
VFS.contentStorage.recordsDecompressionTimeUs,1772021623561000000,1772021683408000000,0
VFS.contentStorage.recordsReadDecompressed,1772021623561000000,1772021683408000000,0
VFS.folderCaseSensitivityReads,1772021623561000000,1772021683408000000,126
VFS.cache.segmentsCreated,1772021623561000000,1772021683408000000,14
VFS.cache.segments,1772021623561000000,1772021683408000000,194.0
VFS.fileChildByName,1772021623561000000,1772021683408000000,10345
VFS.contentStorage.recordsUncompressedSize,1772021623561000000,1772021683408000000,0
Indexing.cache.totalCacheMisses,1772021623561000000,1772021683408000000,405995
Indexing.writesQueuedMax,1772021623561000000,1772021683408000000,0
Indexing.cache.totalCacheEvicted,1772021623561000000,1772021683408000000,520005
Indexes.stubs.lookups,1772021623561000000,1772021683408000000,2569
Indexes.stubs.lookupDuration90PMs,1772021623561000000,1772021683408000000,0.0
Indexes.allKeys.lookupDuration90PMs,1772021623561000000,1772021683408000000,0.0
Indexes.stubs.lookupDurationMaxMs,1772021623561000000,1772021683408000000,0.0
Indexing.totalTimeIndexersSleptMs,1772021623561000000,1772021683408000000,0
Indexes.allKeys.lookupDurationAvgMs,1772021623561000000,1772021683408000000,0.0
Indexes.entries.lookupDurationMaxMs,1772021623561000000,1772021683408000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1772021623561000000,1772021683408000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1772021623561000000,1772021683408000000,226
Indexing.writesQueuedMin,1772021623561000000,1772021683408000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1772021623561000000,1772021683408000000,209
Indexing.writer_1.totalTimeSpentWritingMs,1772021623561000000,1772021683408000000,845
Indexes.entries.lookupDuration90PMs,1772021623561000000,1772021683408000000,0.0
Indexes.entries.lookupDurationAvgMs,1772021623561000000,1772021683408000000,0.0
Indexing.cache.totalCacheAccesses,1772021623561000000,1772021683408000000,2124639
Indexes.stubs.lookupDurationAvgMs,1772021623561000000,1772021683408000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1772021623561000000,1772021683408000000,727
Indexes.allKeys.lookups,1772021623561000000,1772021683408000000,2
Indexes.entries.lookups,1772021623561000000,1772021683408000000,11
JVM.usedNativeBytes,1772021623561000000,1772021683408000000,428424440
MEM.fileMappingsRamBytes,1772021623561000000,1772021683408000000,742289408
JVM.totalDirectByteBuffersBytes,1772021623561000000,1772021683408000000,553304065
JVM.newThreadsCount,1772021623561000000,1772021683408000000,37
MEM.ramPlusSwapMinusFileMappingsBytes,1772021623561000000,1772021683408000000,3329351680
JVM.totalTimeToSafepointsMs,1772021623561000000,1772021683408000000,32
JVM.GC.collectionTimesMs,1772021623561000000,1772021683408000000,110
JVM.maxThreadCount,1772021623561000000,1772021683408000000,239
JVM.totalBytesAllocated,1772021623561000000,1772021683408000000,4559659912
JVM.threadCount,1772021623561000000,1772021683408000000,142
JVM.maxHeapBytes,1772021623561000000,1772021683408000000,28840034304
JVM.totalCpuTimeMs,1772021623561000000,1772021683408000000,35880
OS.loadAverage,1772021623561000000,1772021683408000000,3.7421875
JVM.GC.collections,1772021623561000000,1772021683408000000,7
MEM.ramBytes,1772021623561000000,1772021683408000000,4071641088
JVM.committedHeapBytes,1772021623561000000,1772021683408000000,2080374784
JVM.usedHeapBytes,1772021623561000000,1772021683408000000,1100927640
JVM.totalTimeAtSafepointsMs,1772021623561000000,1772021683408000000,126
JVM.totalSafepointCount,1772021623561000000,1772021683408000000,38
MEM.ramMinusFileMappingsBytes,1772021623561000000,1772021683408000000,3329351680
jps.facet.change.listener.before.change.events.ms,1772021683408000000,1772021743407000000,0
jps.library.entities.serializer.save.entities.ms,1772021683408000000,1772021743407000000,0
jps.global.get.libraries.ms,1772021683408000000,1772021743407000000,0
jps.global.get.library.by.name.ms,1772021683408000000,1772021743407000000,0
jps.module.iml.entities.serializer.save.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772021683408000000,1772021743407000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772021683408000000,1772021743407000000,0
workspaceModel.save.cache.to.file.ms,1772021683408000000,1772021743407000000,0
jps.library.entities.serializer.load.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.sync.entities.ms,1772021683408000000,1772021743407000000,0
jps.reload.project.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleBridge.update.option.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772021683408000000,1772021743407000000,0
jps.apply.loaded.storage.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772021683408000000,1772021743407000000,0
jps.save.global.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772021683408000000,1772021743407000000,0
workspaceModel.global.updates.count,1772021683408000000,1772021743407000000,0
jps.modifiable.module.model.bridge.load.module.ms,1772021683408000000,1772021743407000000,0
jps.storage.jps.conf.reader.load.component.ms,1772021683408000000,1772021743407000000,0
jps.global.initialize.library.bridges.ms,1772021683408000000,1772021743407000000,0
jps.modifiable.module.model.bridge.renaming.ms,1772021683408000000,1772021743407000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772021683408000000,1772021743407000000,0
jps.artifact.entities.serializer.load.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772021683408000000,1772021743407000000,0
jps.app.storage.content.reader.load.component.ms,1772021683408000000,1772021743407000000,0
jps.facet.change.listener.process.change.events.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772021683408000000,1772021743407000000,0
jps.global.handle.changed.events.ms,1772021683408000000,1772021743407000000,0
jps.save.changed.project.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.global.updates.ms,1772021683408000000,1772021743407000000,0
jps.load.project.to.empty.storage.ms,1772021683408000000,1772021743407000000,0
workspaceModel.global.apply.state.to.project.ms,1772021683408000000,1772021743407000000,0
jps.global.get.library.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772021683408000000,1772021743407000000,0
jps.load.initial.state.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772021683408000000,1772021743407000000,0
jps.project.serializers.load.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772021683408000000,1772021743407000000,0
jps.modifiable.module.model.bridge.new.module.ms,1772021683408000000,1772021743407000000,0
jps.facet.change.listener.init.bridge.ms,1772021683408000000,1772021743407000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772021683408000000,1772021743407000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772021683408000000,1772021743407000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.instances.count,1772021683408000000,1772021743407000000,0
workspaceModel.orphan.listener.update.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772021683408000000,1772021743407000000,0
workspaceModel.load.cache.from.file.ms,1772021683408000000,1772021743407000000,0
jps.project.serializers.save.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772021683408000000,1772021743407000000,0
jps.global.handle.before.change.events.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleBridge.before.changed.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772021683408000000,1772021743407000000,0
jps.modifiable.module.model.bridge.disposing.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772021683408000000,1772021743407000000,0
jps.artifact.entities.serializer.save.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1772021683408000000,1772021743407000000,0
workspaceModel.do.save.caches.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772021683408000000,1772021743407000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772021683408000000,1772021743407000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772021683408000000,1772021743407000000,0
cacheStateStorage.set.duration,1772021683408000000,1772021743407000000,0
cacheStateStorage.get.duration,1772021683408000000,1772021743407000000,0
cacheStateStorage.get.counter,1772021683408000000,1772021743407000000,0
cacheStateStorage.set.counter,1772021683408000000,1772021743407000000,0
FlushQueue.queueSize90P,1772021683408000000,1772021743407000000,0
AWTEventQueue.dispatchTimeMaxNs,1772021683408000000,1772021743407000000,0
FlushQueue.waitingTimeMaxNs,1772021683408000000,1772021743407000000,0
FlushQueue.tasksExecuted,1772021683408000000,1772021743407000000,0
FlushQueue.executionTime90PNs,1772021683408000000,1772021743407000000,0
ReadAction.executionsCount,1772021683408000000,1772021743407000000,3
NonBlockingReadAction.failedExecutionTimeUs,1772021683408000000,1772021743407000000,0
AWTEventQueue.dispatchTimeAvgNs,1772021683408000000,1772021743407000000,0.0
FlushQueue.queueSizeAvg,1772021683408000000,1772021743407000000,0.0
AWTEventQueue.dispatchTime90PNs,1772021683408000000,1772021743407000000,0
AWTEventQueue.eventsDispatched,1772021683408000000,1772021743407000000,0
AWTEventQueue.dispatchTimeTotalNS,1772021683408000000,1772021743407000000,159959086
FlushQueue.executionTimeMaxNs,1772021683408000000,1772021743407000000,0
FlushQueue.waitingTime90PNs,1772021683408000000,1772021743407000000,0
FlushQueue.queueSizeMax,1772021683408000000,1772021743407000000,0
NonBlockingReadAction.failedExecutionsCount,1772021683408000000,1772021743407000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1772021683408000000,1772021743407000000,0
WriteAction.executionsCount,1772021683408000000,1772021743407000000,0
FlushQueue.waitingTimeAvgNs,1772021683408000000,1772021743407000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1772021683408000000,1772021743407000000,0
FlushQueue.executionTimeAvgNs,1772021683408000000,1772021743407000000,0.0
writeAction.max.wait.ms,1772021683408000000,1772021743407000000,69
LowMemory.gcOverloaded,1772021683408000000,1772021743407000000,0
DiskQueryRelay.tasksRequested,1772021683408000000,1772021743407000000,0
writeAction.count,1772021683408000000,1772021743407000000,0
DiskQueryRelay.tasksExecuted,1772021683408000000,1772021743407000000,0
writeAction.wait.ms,1772021683408000000,1772021743407000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1772021683408000000,1772021743407000000,0
writeAction.median.wait.ms,1772021683408000000,1772021743407000000,100
DiskQueryRelay.taskWaitingTotalTimeUs,1772021683408000000,1772021743407000000,0
LowMemory.gcLoad,1772021683408000000,1772021743407000000,0.0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.commit.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772021683408000000,1772021743407000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772021683408000000,1772021743407000000,3
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772021683408000000,1772021743407000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772021683408000000,1772021743407000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772021683408000000,1772021743407000000,0
workspaceModel.cachedValue.calculated.count,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772021683408000000,1772021743407000000,0
workspaceModel.updates.precise.ms,1772021683408000000,1772021743407000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772021683408000000,1772021743407000000,0
workspaceModel.updates.ms,1772021683408000000,1772021743407000000,0
workspaceModel.updates.count,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1772021683408000000,1772021743407000000,0
workspaceModel.to.snapshot.ms,1772021683408000000,1772021743407000000,0
workspaceModel.on.changed.ms,1772021683408000000,1772021743407000000,0
workspaceModel.cachedValue.from.cache.count,1772021683408000000,1772021743407000000,0
workspaceModel.update.unloaded.entities.ms,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.instances.count,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772021683408000000,1772021743407000000,0
workspaceModel.full.replace.project.model.ms,1772021683408000000,1772021743407000000,0
workspaceModel.loading.from.cache.ms,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772021683408000000,1772021743407000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772021683408000000,1772021743407000000,0
workspaceModel.replace.project.model.ms,1772021683408000000,1772021743407000000,0
workspaceModel.collect.changes.ms,1772021683408000000,1772021743407000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772021683408000000,1772021743407000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772021683408000000,1772021743407000000,0
workspaceModel.on.before.changed.ms,1772021683408000000,1772021743407000000,0
